Episode,Avg Reward,Steps,Total Reward
46390,-0.2569303729251994,41,-11919
46391,-0.256903278653187,33,-11918
46392,-0.25691929643041905,10,-11919
46393,-0.25693531351712545,19,-11920
46394,-0.25695132991335085,15,-11921
46395,-0.25696734561914,90,-11922
46396,-0.25698336063453747,1,-11923
46397,-0.2569993749595879,95,-11924
46398,-0.257015388594336,15,-11925
46399,-0.2569882971615768,21,-11924
46400,-0.25700431034482757,50,-11925
46401,-0.25702032283786985,14,-11926
46402,-0.25703633464074827,6,-11927
46403,-0.2570523457535073,1,-11928
46404,-0.2570683561761917,12,-11929
46405,-0.25708436590884604,24,-11930
46406,-0.25705727707624015,51,-11929
46407,-0.25703018941108025,26,-11928
46408,-0.2570031029132908,47,-11927
46409,-0.2569760175827964,25,-11926
46410,-0.25694893341952163,26,-11925
46411,-0.256921850423391,43,-11924
46412,-0.256894768594329,41,-11923
46413,-0.2569107793075216,9,-11924
46414,-0.2568836988839574,43,-11923
46415,-0.2568997091457503,23,-11924
46416,-0.25687263012754225,69,-11923
46417,-0.2568455522761057,32,-11922
46418,-0.2568184755913654,27,-11921
46419,-0.2568344858786273,1,-11922
46420,-0.2568504954760879,6,-11923
46421,-0.25682342043471706,42,-11922
46422,-0.2568394295808022,1,-11923
46423,-0.2568123559442518,43,-11922
46424,-0.25682836463897984,36,-11923
46425,-0.2568443726440495,8,-11924
46426,-0.25681730065049757,35,-11923
46427,-0.25679022982316324,28,-11922
46428,-0.2568062376152322,53,-11923
46429,-0.25682224471774107,17,-11924
46430,-0.2567951755330605,23,-11923
46431,-0.25681118218431653,17,-11924
46432,-0.2568271881461061,6,-11925
46433,-0.25684319341847395,13,-11926
46434,-0.25681612611448507,43,-11925
46435,-0.25678905997631096,24,-11924
46436,-0.2567619950038763,25,-11923
46437,-0.2567349311971058,30,-11922
46438,-0.2567509367328481,48,-11923
46439,-0.25676694157927604,1,-11924
46440,-0.2567829457364341,4,-11925
46441,-0.25679894920436686,1,-11926
46442,-0.2568149519831187,37,-11927
46443,-0.2567878905324807,29,-11926
46444,-0.25680389286021876,8,-11927
46445,-0.2567983636559371,100,-11927
46446,-0.256771304310382,34,-11926
46447,-0.2567657760458157,100,-11926
46448,-0.2567817774715811,1,-11927
46449,-0.25679777820835753,1,-11928
46450,-0.25681377825618945,20,-11929
46451,-0.2568297776151213,25,-11930
46452,-0.2568457762851976,38,-11931
46453,-0.25681871999655564,30,-11930
46454,-0.2567916648727774,57,-11929
46455,-0.2568076633301044,16,-11930
46456,-0.2567806096090925,87,-11929
46457,-0.2567966076156446,37,-11930
46458,-0.2568126049334883,20,-11931
46459,-0.2568286015626682,9,-11932
46460,-0.2568015497201894,30,-11931
46461,-0.25681754589871075,33,-11932
46462,-0.2568335413886617,8,-11933
46463,-0.2568495361900867,1,-11934
46464,-0.2568655303030303,10,-11935
46465,-0.25688152372753686,11,-11936
46466,-0.25689751646365083,13,-11937
46467,-0.2569135085114167,15,-11938
46468,-0.25688645949901007,25,-11937
46469,-0.2569024510964299,38,-11938
46470,-0.256918442005595,1,-11939
46471,-0.2569344322265499,1,-11940
46472,-0.2569073850920985,37,-11939
46473,-0.25688033912164054,44,-11938
46474,-0.2568963291302664,23,-11939
46475,-0.25691231845078,11,-11940
46476,-0.2569067906016008,100,-11940
46477,-0.2569227790089722,30,-11941
46478,-0.2569387667283446,1,-11942
46479,-0.25695475375976246,8,-11943
46480,-0.2569492254733219,100,-11943
46481,-0.2569221832576752,32,-11942
46482,-0.25693816961404414,12,-11943
46483,-0.2569111287997763,24,-11942
46484,-0.2568840891489545,30,-11941
46485,-0.2569000752931053,1,-11942
46486,-0.256916060749473,23,-11943
46487,-0.25693204551810184,6,-11944
46488,-0.25690500774393393,36,-11943
46489,-0.2568779711329562,28,-11942
46490,-0.25689395568939555,10,-11943
46491,-0.25686692047923254,59,-11942
46492,-0.25683988643207434,27,-11941
46493,-0.2568558707762459,1,-11942
46494,-0.25687185443283006,41,-11943
46495,-0.25684482202387354,28,-11942
46496,-0.2568608052305575,19,-11943
46497,-0.2568337742219928,56,-11942
46498,-0.2568067443761022,52,-11941
46499,-0.2567797156928106,53,-11940
46500,-0.256752688172043,23,-11939
46501,-0.2567686716414701,1,-11940
46502,-0.25678465442346565,23,-11941
46503,-0.2567576285400942,34,-11940
46504,-0.2567306038190263,41,-11939
46505,-0.2567035802601871,43,-11938
46506,-0.25667655786350146,26,-11937
46507,-0.25664953662889456,31,-11936
46508,-0.25662251655629137,42,-11935
46509,-0.25659549764561695,42,-11934
46510,-0.2566114814018491,8,-11935
46511,-0.2565844638902625,28,-11934
46512,-0.25660044719642244,1,-11935
46513,-0.25661642981532046,49,-11936
46514,-0.2566324117470009,1,-11937
46515,-0.2566483929915081,24,-11938
46516,-0.2566643735488864,4,-11939
46517,-0.2566803534191801,44,-11940
46518,-0.25669633260243346,14,-11941
46519,-0.25671231109869086,37,-11942
46520,-0.25672828890799654,58,-11943
46521,-0.25674426603039485,14,-11944
46522,-0.2567602424659301,3,-11945
46523,-0.2567762182146465,1,-11946
46524,-0.2567492047115467,24,-11945
46525,-0.2567651800107469,21,-11946
46526,-0.25673816790611703,24,-11945
46527,-0.25671115696262387,45,-11944
46528,-0.2567271320495186,14,-11945
46529,-0.2567001225042447,53,-11944
46530,-0.2567160971416291,5,-11945
46531,-0.25673207109239005,10,-11946
46532,-0.25674804435657184,1,-11947
46533,-0.25676401693421874,11,-11948
46534,-0.25673700949843126,27,-11947
46535,-0.2567100032233803,23,-11946
46536,-0.25668299810899087,37,-11945
46537,-0.25665599415518836,25,-11944
46538,-0.256671966994714,16,-11945
46539,-0.2566879391478115,10,-11946
46540,-0.25670391061452513,23,-11947
46541,-0.2567198813948991,7,-11948
46542,-0.2566928795496541,22,-11947
46543,-0.25670884988075543,32,-11948
46544,-0.25672481952561016,7,-11949
46545,-0.2567407884842625,41,-11950
46546,-0.2567137885102909,24,-11949
46547,-0.25672975701978645,28,-11950
46548,-0.25674572484317265,50,-11951
46549,-0.2567616919804937,8,-11952
46550,-0.25673469387755105,20,-11951
46551,-0.2567076969345449,28,-11950
46552,-0.25672366385976975,18,-11951
46553,-0.2566966683135351,50,-11950
46554,-0.2566696739270525,43,-11949
46555,-0.25668564064010313,22,-11950
46556,-0.2566586476501418,31,-11949
46557,-0.25667461391412677,32,-11950
46558,-0.25664762232054644,26,-11949
46559,-0.2566206318864237,24,-11948
46560,-0.2566365979381443,37,-11949
46561,-0.2566096089001525,30,-11948
46562,-0.2566255745028135,1,-11949
46563,-0.2566415394197109,5,-11950
46564,-0.25661455201443173,40,-11949
46565,-0.25663051648233653,1,-11950
46566,-0.2566464802645707,3,-11951
46567,-0.2566624433611785,89,-11952
46568,-0.2566784057722041,4,-11953
46569,-0.2566943674976916,4,-11954
46570,-0.256667382435044,30,-11953
46571,-0.25664039853127485,100,-11952
46572,-0.25661341578630936,43,-11951
46573,-0.2566293775363408,5,-11952
46574,-0.2566023961867136,18,-11951
46575,-0.2566183574879227,6,-11952
46576,-0.25663431810374443,28,-11953
46577,-0.2566502780342229,14,-11954
46578,-0.2566662372794023,12,-11955
46579,-0.2566392580347367,24,-11954
46580,-0.256655216831258,1,-11955
46581,-0.256628238981559,32,-11954
46582,-0.256601262290155,30,-11953
46583,-0.25661722087456795,26,-11954
46584,-0.2565902455778808,43,-11953
46585,-0.2565632714393045,27,-11952
46586,-0.25657922981153136,20,-11953
46587,-0.25655225706742224,50,-11952
46588,-0.2565682149909848,2,-11953
46589,-0.25654124364120284,54,-11952
46590,-0.25655720111611935,38,-11953
46591,-0.25657315790603336,3,-11954
46592,-0.256589114010989,7,-11955
46593,-0.2566050694310304,10,-11956
46594,-0.25662102416620164,22,-11957
46595,-0.25659405515613265,37,-11956
46596,-0.25661000944287066,1,-11957
46597,-0.2566259630448312,5,-11958
46598,-0.25659899566505,49,-11957
46599,-0.2565720294426919,24,-11956
46600,-0.256587982832618,13,-11957
46601,-0.256603935537864,8,-11958
46602,-0.25661988755847387,11,-11959
46603,-0.25663583889449176,6,-11960
46604,-0.25665178954596174,11,-11961
46605,-0.25662482566248257,19,-11960
46606,-0.25664077586576833,65,-11961
46607,-0.2566138133756732,24,-11960
46608,-0.256629763130793,23,-11961
46609,-0.25664571220150617,10,-11962
46610,-0.25661875134091394,36,-11961
46611,-0.25663469996352795,14,-11962
46612,-0.25665064790182784,16,-11963
46613,-0.2566665951558578,40,-11964
46614,-0.25663963616081004,40,-11963
46615,-0.25665558296685614,34,-11964
46616,-0.2566715290887249,38,-11965
46617,-0.2566874745264603,5,-11966
46618,-0.25670341928010637,48,-11967
46619,-0.2567193633497072,1,-11968
46620,-0.25673530673530676,17,-11969
46621,-0.256751249436949,22,-11970
46622,-0.256767191454678,1,-11971
46623,-0.25678313278853787,16,-11972
46624,-0.2567561770761839,34,-11971
46625,-0.25677211796246646,1,-11972
46626,-0.25678805816497235,11,-11973
46627,-0.2567611040813263,29,-11972
46628,-0.25673415115381315,25,-11971
46629,-0.2567500911449956,62,-11972
46630,-0.2567660304524984,36,-11973
46631,-0.2567819690763655,40,-11974
46632,-0.25675501801338135,32,-11973
46633,-0.25677095618982265,3,-11974
46634,-0.2567868936827208,43,-11975
46635,-0.2567599442478825,33,-11974
46636,-0.2567758812934214,27,-11975
46637,-0.2567489332504235,23,-11974
46638,-0.2567219863630516,33,-11973
46639,-0.25673792319732414,1,-11974
46640,-0.256753859348199,1,-11975
46641,-0.25672691408846293,23,-11974
46642,-0.25669996998413447,36,-11973
46643,-0.25671590592371846,40,-11974
46644,-0.2567318411800017,6,-11975
46645,-0.2567263372279987,100,-11975
46646,-0.2566993954465549,32,-11974
46647,-0.256715330031942,34,-11975
46648,-0.2567312639341451,9,-11976
46649,-0.256747197153208,1,-11977
46650,-0.2567631296891747,4,-11978
46651,-0.2567361900066451,22,-11977
46652,-0.25675212209551573,6,-11978
46653,-0.25672518380382825,37,-11977
46654,-0.25674111544562095,31,-11978
46655,-0.25675704640445823,20,-11979
46656,-0.25677297668038407,15,-11980
46657,-0.2567460402511949,44,-11979
46658,-0.2567619700801577,12,-11980
46659,-0.2567350350414711,33,-11979
46660,-0.25675096442348905,1,-11980
46661,-0.2567668931227363,9,-11981
46662,-0.25673995971025676,45,-11980
46663,-0.25671302745215696,39,-11979
46664,-0.25668609634836276,21,-11978
46665,-0.25670202507232404,15,-11979
46666,-0.2567179531136159,13,-11980
46667,-0.2567124520539139,100,-11980
46668,-0.256728379189166,21,-11981
46669,-0.25670145064175365,48,-11980
46670,-0.2567173773301907,8,-11981
46671,-0.25673330333611877,16,-11982
46672,-0.2567063764141241,31,-11981
46673,-0.25667945064598374,33,-11980
46674,-0.2566525260316236,36,-11979
46675,-0.25666845206213174,26,-11980
46676,-0.25668437741023226,1,-11981
46677,-0.25665745442080684,62,-11980
46678,-0.25663053258494367,44,-11979
46679,-0.2566036119025686,41,-11978
46680,-0.25661953727506426,12,-11979
46681,-0.25663546196525355,6,-11980
46682,-0.25665138597318027,8,-11981
46683,-0.25662446715078296,37,-11980
46684,-0.2565975494816211,22,-11979
46685,-0.25657063296562066,25,-11978
46686,-0.2565865569978152,14,-11979
46687,-0.2565596418703279,24,-11978
46688,-0.25657556545579163,8,-11979
46689,-0.25654865171667846,86,-11978
46690,-0.25656457485542944,42,-11979
46691,-0.25658049731211585,1,-11980
46692,-0.25659641908678144,5,-11981
46693,-0.25661234017947016,40,-11982
46694,-0.2565854285347154,32,-11981
46695,-0.2566013491808545,11,-11982
46696,-0.2566172691451088,24,-11983
46697,-0.2566331884275221,10,-11984
46698,-0.25660627864148355,40,-11983
46699,-0.2565793700079231,42,-11982
46700,-0.2565524625267666,47,-11981
46701,-0.25656838183336544,5,-11982
46702,-0.256541475739797,23,-11981
46703,-0.2565573945999186,17,-11982
46704,-0.25657331277834877,81,-11983
46705,-0.2565464083074617,57,-11982
46706,-0.256562326039481,26,-11983
46707,-0.25657824308990085,28,-11984
46708,-0.25659415945876507,3,-11985
46709,-0.2565672568455758,39,-11984
46710,-0.25658317276814385,37,-11985
46711,-0.25659908800924836,14,-11986
46712,-0.25657218701832507,20,-11985
46713,-0.25658810181319974,21,-11986
46714,-0.2566040159267029,4,-11987
46715,-0.2566199293588783,19,-11988
46716,-0.2566358421097697,18,-11989
46717,-0.25665175417942077,21,-11990
46718,-0.25662485551607517,54,-11989
46719,-0.2565979580042381,29,-11988
46720,-0.2566138698630137,18,-11989
46721,-0.25662978104064554,29,-11990
46722,-0.2566028851504645,27,-11989
46723,-0.2565759904115746,32,-11988
46724,-0.2565919013783067,1,-11989
46725,-0.25656500802568216,25,-11988
46726,-0.2565381158241664,23,-11987
46727,-0.25655402657992166,32,-11988
46728,-0.2565271357644239,27,-11987
46729,-0.25654304607417233,3,-11988
46730,-0.2565161566445538,30,-11987
46731,-0.2564892683657529,39,-11986
46732,-0.2565051784644355,27,-11987
46733,-0.25652108788222455,33,-11988
46734,-0.2565369966191638,7,-11989
46735,-0.2565529046752969,18,-11990
46736,-0.25656881205066756,28,-11991
46737,-0.25654192609709653,41,-11990
46738,-0.25655783302665924,14,-11991
46739,-0.2565737392755515,23,-11992
46740,-0.2565468549422336,38,-11991
46741,-0.25651997175926916,43,-11990
46742,-0.25649308972658424,28,-11989
46743,-0.25650899599940097,24,-11990
46744,-0.25652490159164815,8,-11991
46745,-0.2564980211787357,49,-11990
46746,-0.2564711419158858,27,-11989
46747,-0.25648704729715277,1,-11990
46748,-0.2565029519979464,39,-11991
46749,-0.25651885601831054,22,-11992
46750,-0.2565347593582888,33,-11993
46751,-0.25655066201792476,21,-11994
46752,-0.2565237850787132,36,-11993
46753,-0.256539687292794,4,-11994
46754,-0.25655558882662444,11,-11995
46755,-0.2565714896802481,26,-11996
46756,-0.2565446145949183,36,-11995
46757,-0.2565605150031011,38,-11996
46758,-0.256576414731169,14,-11997
46759,-0.2565923137791655,52,-11998
46760,-0.2565654405474765,30,-11997
46761,-0.25658133915014647,18,-11998
46762,-0.25659723707283694,82,-11999
46763,-0.2566131343155914,38,-12000
46764,-0.2565862629373022,64,-11999
46765,-0.256559392708222,32,-11998
46766,-0.2565752897404097,13,-11999
46767,-0.25654842089507557,30,-11998
46768,-0.256564317482039,23,-11999
46769,-0.2565374500203126,24,-11998
46770,-0.2565105837075048,22,-11997
46771,-0.25648371854354196,24,-11996
46772,-0.25649961515436587,8,-11997
46773,-0.2564727513736557,25,-11996
46774,-0.25644588874160856,30,-11995
46775,-0.2564617851416355,10,-11996
46776,-0.2564349238925945,29,-11995
46777,-0.25640806379203457,22,-11994
46778,-0.2564239599811877,5,-11995
46779,-0.25639710126338744,25,-11994
46780,-0.2563702436938863,25,-11993
46781,-0.2563861396720891,7,-11994
46782,-0.25640203497071523,1,-11995
46783,-0.25641792958980825,16,-11996
46784,-0.256391073871409,46,-11995
46785,-0.25638559367318586,100,-11995
46786,-0.25640148762450304,5,-11996
46787,-0.25641738089640287,13,-11997
46788,-0.2564332734889288,6,-11998
46789,-0.25640642031246663,46,-11997
46790,-0.25640094037187433,100,-11997
46791,-0.256374089034216,45,-11996
46792,-0.25638998119336637,22,-11997
46793,-0.2564058726732631,16,-11998
46794,-0.2563790229516605,33,-11997
46795,-0.25635217437760444,27,-11996
46796,-0.25632532695102145,23,-11995
46797,-0.2563412184541744,14,-11996
46798,-0.2563143724090773,21,-11995
46799,-0.2562875275112716,34,-11994
46800,-0.2563034188034188,48,-11995
46801,-0.25631930941646547,59,-11996
46802,-0.2563351993504551,11,-11997
46803,-0.25635108860543127,5,-11998
46804,-0.256324245790958,29,-11997
46805,-0.25629740412349106,35,-11996
46806,-0.25631329316754264,33,-11997
46807,-0.25628645288097934,39,-11996
46808,-0.25630234148008885,71,-11997
46809,-0.25627550257429127,35,-11996
46810,-0.2562486648152104,32,-11995
46811,-0.25626455320330693,1,-11996
46812,-0.2562377168247458,38,-11995
46813,-0.2562536047679064,21,-11996
46814,-0.25626949203229804,32,-11997
46815,-0.25628537861796435,7,-11998
46816,-0.25625854408749144,37,-11997
46817,-0.25623171070337697,33,-11996
46818,-0.25620487846554746,23,-11995
46819,-0.2561780473739294,28,-11994
46820,-0.25619393421614695,20,-11995
46821,-0.25620982037974416,37,-11996
46822,-0.25622570586476445,13,-11997
46823,-0.2562415906712513,1,-11998
46824,-0.25625747479924826,18,-11999
46825,-0.2562733582487987,34,-12000
46826,-0.25624652970571904,42,-11999
46827,-0.2562197023084972,43,-11998
46828,-0.25619287605705987,47,-11997
46829,-0.2561660509513336,50,-11996
46830,-0.2561392269912449,29,-11995
46831,-0.2561337575537571,100,-11995
46832,-0.25610693542876667,28,-11994
46833,-0.25608011444921314,33,-11993
46834,-0.2560532946150233,33,-11992
46835,-0.25606917903277465,1,-11993
46836,-0.25604236057733365,27,-11992
46837,-0.2560582445502487,5,-11993
46838,-0.256031427473419,31,-11992
46839,-0.25604731100151584,30,-11993
46840,-0.2560204953031597,27,-11992
46841,-0.2560363783864563,5,-11993
46842,-0.25605226079159726,17,-11994
46843,-0.25606814251862603,29,-11995
46844,-0.256084023567586,31,-11996
46845,-0.25605720994769987,27,-11995
46846,-0.25607309055202154,32,-11996
46847,-0.25608897047836576,10,-11997
46848,-0.25610484972677594,3,-11998
46849,-0.25607803795171724,49,-11997
46850,-0.256051227321238,34,-11996
46851,-0.256024417835265,19,-11995
46852,-0.2560402971057799,20,-11996
46853,-0.2560134889975028,29,-11995
46854,-0.255986682033551,42,-11994
46855,-0.2560025610927329,11,-11995
46856,-0.25597575550623186,35,-11994
46857,-0.25599163412083575,1,-11995
46858,-0.2560075120577063,27,-11996
46859,-0.2559807080816919,20,-11995
46860,-0.25599658557405036,5,-11996
46861,-0.2560124623887668,27,-11997
46862,-0.2559856600230464,23,-11996
46863,-0.25595885880118646,30,-11995
46864,-0.25597473540457494,14,-11996
46865,-0.25594793555958606,60,-11995
46866,-0.2559211368582768,36,-11994
46867,-0.25593701325026136,7,-11995
46868,-0.25595288896475205,1,-11996
46869,-0.25592609187309306,50,-11995
46870,-0.25589929592489863,33,-11994
46871,-0.25591517142796183,26,-11995
46872,-0.2559310462536269,15,-11996
46873,-0.2559469204019372,24,-11997
46874,-0.25596279387293597,42,-11998
46875,-0.2559786666666667,9,-11999
46876,-0.25599453878317263,6,-12000
46877,-0.25596774537619726,48,-11999
46878,-0.25594095311233417,20,-11998
46879,-0.25591416199151007,55,-11997
46880,-0.25593003412969284,14,-11998
46881,-0.25594590559075103,1,-11999
46882,-0.2559191160786656,32,-11998
46883,-0.2558923277094043,30,-11997
46884,-0.2559081989591332,22,-11998
46885,-0.2559240695318332,22,-11999
46886,-0.25593993942754767,14,-12000
46887,-0.2559558086463199,21,-12001
46888,-0.25597167718819314,31,-12002
46889,-0.2559448911258504,32,-12001
46890,-0.2559607592237151,19,-12002
46891,-0.25597662664477194,1,-12003
46892,-0.25594984219056555,61,-12002
46893,-0.2559230588787239,59,-12001
46894,-0.25589627670917386,33,-12000
46895,-0.2558694956818424,31,-11999
46896,-0.2558427157966564,20,-11998
46897,-0.2558159370535429,21,-11997
46898,-0.25583180519425136,6,-11998
46899,-0.25584767265826563,30,-11999
46900,-0.255863539445629,13,-12000
46901,-0.2558367625423765,42,-11999
46902,-0.2558099867809475,23,-11998
46903,-0.255783212161269,40,-11997
46904,-0.2557990789698107,17,-11998
46905,-0.2557723057243364,40,-11997
46906,-0.25578817208885857,1,-11998
46907,-0.25580403777687766,11,-11999
46908,-0.2558199027884369,10,-12000
46909,-0.2558357671235797,12,-12001
46910,-0.2558089959496909,25,-12000
46911,-0.25582485984097547,31,-12001
46912,-0.2557980900409277,25,-12000
46913,-0.2557713213821329,38,-11999
46914,-0.2557871850620284,39,-12000
46915,-0.25580304806565063,9,-12001
46916,-0.2558189103930429,12,-12002
46917,-0.25583477204424837,13,-12003
46918,-0.25585063301931027,16,-12004
46919,-0.25586649331827194,7,-12005
46920,-0.25588235294117645,28,-12006
46921,-0.2558555870505744,55,-12005
46922,-0.2558714462299135,1,-12006
46923,-0.25588730473328647,35,-12007
46924,-0.25590316256073653,9,-12008
46925,-0.25591901971230685,6,-12009
46926,-0.2558922558922559,46,-12008
46927,-0.25590811260042196,47,-12009
46928,-0.2559239686327992,13,-12010
46929,-0.25589720641820624,55,-12009
46930,-0.25591306200724484,3,-12010
46931,-0.2558863011655409,23,-12009
46932,-0.25590215631125884,18,-12010
46933,-0.25587539684230715,22,-12009
46934,-0.25584863851365747,28,-12008
46935,-0.2558644934483861,17,-12009
46936,-0.2558377364922448,48,-12008
46937,-0.2558109806762256,22,-12007
46938,-0.25578422600025563,42,-12006
46939,-0.25580008095613455,8,-12007
46940,-0.2558159352364721,23,-12008
46941,-0.2558317888413114,39,-12009
46942,-0.25584764177069574,5,-12010
46943,-0.25586349402466824,3,-12011
46944,-0.2558367416496251,36,-12010
46945,-0.25585259346043243,13,-12011
46946,-0.25586844459591873,1,-12012
46947,-0.25588429505612714,50,-12013
46948,-0.2559001448411008,25,-12014
46949,-0.25587339453449487,43,-12013
46950,-0.25584664536741214,66,-12012
46951,-0.2558198973397798,45,-12011
46952,-0.2558357471460215,22,-12012
46953,-0.25580900048985156,27,-12011
46954,-0.25582484985304765,1,-12012
46955,-0.2557981045682036,33,-12011
46956,-0.2557713604225232,30,-12010
46957,-0.25574461741593374,26,-12009
46958,-0.25576046680011927,40,-12010
46959,-0.25577631550927404,6,-12011
46960,-0.25579216354344125,9,-12012
46961,-0.2557654223717553,32,-12011
46962,-0.25573868233891234,41,-12010
46963,-0.25571194344483955,22,-12009
46964,-0.2556852056894643,33,-12008
46965,-0.2557010539763654,18,-12009
46966,-0.25567431759144915,21,-12008
46967,-0.2556475823450508,27,-12007
46968,-0.2556208482370976,42,-12006
46969,-0.25559411526751685,46,-12005
46970,-0.2555886736214605,100,-12005
46971,-0.2556045219390688,28,-12006
46972,-0.25562036958187856,38,-12007
46973,-0.25563621654993296,5,-12008
46974,-0.2556094860986929,40,-12007
46975,-0.25562533262373605,41,-12008
46976,-0.25559860354223435,29,-12007
46977,-0.2556144496242842,5,-12008
46978,-0.25563029503171697,47,-12009
46979,-0.2556461397645757,1,-12010
46980,-0.25566198382290334,12,-12011
46981,-0.25567782720674315,4,-12012
46982,-0.2556936699161381,18,-12013
46983,-0.2556669433624928,35,-12012
46984,-0.25568278562915037,11,-12013
46985,-0.25569862722145364,20,-12014
46986,-0.2557144681394458,3,-12015
46987,-0.2557303083831698,57,-12016
46988,-0.25574614795266876,55,-12017
46989,-0.2557619868479857,13,-12018
46990,-0.255735262821877,36,-12017
46991,-0.2557511012747122,4,-12018
46992,-0.25576693905345593,21,-12019
46993,-0.25574021662800844,32,-12018
46994,-0.25575605396433587,15,-12019
46995,-0.2557293329077561,30,-12018
46996,-0.2557026129883394,29,-12017
46997,-0.25571845011383704,1,-12018
46998,-0.25573428656538577,14,-12019
46999,-0.2557075682461329,51,-12018
47000,-0.25572340425531914,33,-12019
47001,-0.25569668730452544,46,-12018
47002,-0.2557125228713672,15,-12019
47003,-0.25568580728889645,30,-12018
47004,-0.25570164241341165,1,-12019
47005,-0.2557174768641634,29,-12020
47006,-0.25573331064119476,85,-12021
47007,-0.25574914374454866,73,-12022
47008,-0.25572243022464264,59,-12021
47009,-0.25573826288583035,15,-12022
47010,-0.2557540948734312,17,-12023
47011,-0.2557273829529259,35,-12022
47012,-0.255700672168808,41,-12021
47013,-0.25571650394571716,9,-12022
47014,-0.2557323350491343,12,-12023
47015,-0.2557481654791024,13,-12024
47016,-0.25572145652543815,38,-12023
47017,-0.2557372865133888,39,-12024
47018,-0.2557105789272194,19,-12023
47019,-0.2557264084731704,25,-12024
47020,-0.25569970225435984,41,-12023
47021,-0.25567299717147657,29,-12022
47022,-0.2556888265067415,6,-12023
47023,-0.2556621227909746,21,-12022
47024,-0.25567795168424634,1,-12023
47025,-0.2556937799043062,18,-12024
47026,-0.2557096074511972,1,-12025
47027,-0.25572543432496225,26,-12026
47028,-0.2556987326698988,27,-12025
47029,-0.2556720321503753,19,-12024
47030,-0.2556878588135233,8,-12025
47031,-0.25570368480364014,15,-12026
47032,-0.2557195101207688,4,-12027
47033,-0.25573533476495225,14,-12028
47034,-0.2557511587362334,30,-12029
47035,-0.25572446050813225,41,-12028
47036,-0.2556977634152564,23,-12027
47037,-0.2557135871760529,14,-12028
47038,-0.2556868914494664,39,-12027
47039,-0.2556601968579264,41,-12026
47040,-0.2556760204081633,26,-12027
47041,-0.2556918432856444,16,-12028
47042,-0.25570766549041285,18,-12029
47043,-0.2557234870225113,44,-12030
47044,-0.25573930788198285,9,-12031
47045,-0.25575512806887024,69,-12032
47046,-0.2557284359988097,39,-12031
47047,-0.2557017450634472,25,-12030
47048,-0.2557175650399592,1,-12031
47049,-0.2557333843439818,19,-12032
47050,-0.2557492029755579,1,-12033
47051,-0.25572251386793055,41,-12032
47052,-0.25573833205814844,30,-12033
47053,-0.2557116443159841,28,-12032
47054,-0.2556849577081651,33,-12031
47055,-0.25565827223461907,28,-12030
47056,-0.25563158789527374,22,-12029
47057,-0.25564740633699556,9,-12030
47058,-0.25562072336265884,40,-12029
47059,-0.25563654136296987,12,-12030
47060,-0.25560985975350614,28,-12029
47061,-0.25558317927795837,24,-12028
47062,-0.25559899706769795,39,-12029
47063,-0.25561481418524107,6,-12030
47064,-0.2555881353051164,28,-12029
47065,-0.2556039519813025,6,-12030
47066,-0.255577274465644,30,-12029
47067,-0.2555930907004908,19,-12030
47068,-0.2555664145491629,23,-12029
47069,-0.2555822303426884,17,-12030
47070,-0.25555555555555554,24,-12029
47071,-0.2555713709077776,9,-12030
47072,-0.25558718558803534,1,-12031
47073,-0.2556029995963716,18,-12032
47074,-0.25557632663466034,36,-12031
47075,-0.25559214020180565,6,-12032
47076,-0.25556546860395957,31,-12031
47077,-0.2555387981392187,27,-12030
47078,-0.25551212880751095,24,-12029
47079,-0.255485460608764,49,-12028
47080,-0.2554587935429057,54,-12027
47081,-0.25543212760986383,35,-12026
47082,-0.25544794188861986,9,-12027
47083,-0.25542127731877745,23,-12026
47084,-0.2554370911562314,15,-12027
47085,-0.2554104279494531,38,-12026
47086,-0.2554262413456229,21,-12027
47087,-0.2554420540701255,10,-12028
47088,-0.2554153924566769,24,-12027
47089,-0.2553887319756206,56,-12026
47090,-0.2553620726268847,43,-12025
47091,-0.2553778853708777,2,-12026
47092,-0.2553936974433025,1,-12027
47093,-0.2554095088442019,8,-12028
47094,-0.25542531957361875,37,-12029
47095,-0.2554411296315957,3,-12030
47096,-0.2554144725666723,31,-12029
47097,-0.25543028218357855,18,-12030
47098,-0.2554036264809546,24,-12029
47099,-0.255419435656808,7,-12030
47100,-0.2554352441613588,1,-12031
47101,-0.2554510519946498,19,-12032
47102,-0.2554243981147297,40,-12031
47103,-0.25544020550708024,6,-12032
47104,-0.25545601222826086,14,-12033
47105,-0.2554293599405583,25,-12032
47106,-0.2554027087844436,42,-12031
47107,-0.2554185152949668,14,-12032
47108,-0.25539186550055193,40,-12031
47109,-0.255365216837547,25,-12030
47110,-0.2553810231373381,20,-12031
47111,-0.2553968287661056,37,-12032
47112,-0.255412633723892,24,-12033
47113,-0.2554284380107401,6,-12034
47114,-0.25540179139958397,28,-12033
47115,-0.2554175952456755,5,-12034
47116,-0.2553909499957552,31,-12033
47117,-0.2553643058768597,46,-12032
47118,-0.2553376628889172,24,-12031
47119,-0.2553534667543878,11,-12032
47120,-0.25532682512733446,51,-12031
47121,-0.25534262855202566,4,-12032
47122,-0.25535843130597174,15,-12033
47123,-0.255331791269656,35,-12032
47124,-0.2553475935828877,3,-12033
47125,-0.2553633952254642,18,-12034
47126,-0.25533675677969697,33,-12033
47127,-0.2553525579816241,1,-12034
