Episode,Avg Reward,Steps,Total Reward
68999,-0.6091247699242018,42,-42029
69000,-0.6091304347826086,18,-42030
69001,-0.6091216069332328,100,-42030
69002,-0.6091272716732848,97,-42031
69003,-0.6091184441256178,100,-42031
69004,-0.6091096168338067,100,-42031
69005,-0.6091152815013405,5,-42032
69006,-0.6091209460046952,34,-42033
69007,-0.6091266103438782,18,-42034
69008,-0.6091177834453977,100,-42034
69009,-0.6091089568027359,100,-42034
69010,-0.6091146210694103,22,-42035
69011,-0.6091202851719291,9,-42036
69012,-0.6091259491102996,17,-42037
69013,-0.6091171228609102,100,-42037
69014,-0.6091082968673023,100,-42037
69015,-0.6090994711294646,100,-42037
69016,-0.6091051350411498,56,-42038
69017,-0.6090963096048799,100,-42038
69018,-0.6091019733982439,90,-42039
69019,-0.6090931482635217,100,-42039
69020,-0.6090988119385685,28,-42040
69021,-0.6091044754495009,53,-42041
69022,-0.6090956506621077,100,-42041
69023,-0.6091013140547353,21,-42042
69024,-0.6090924895688457,100,-42042
69025,-0.6090981528431728,22,-42043
69026,-0.6091038159534089,7,-42044
69027,-0.609109478899561,77,-42045
69028,-0.6091151416816364,37,-42046
69029,-0.6091208042996422,77,-42047
69030,-0.609111980298421,100,-42047
69031,-0.6091176427981632,64,-42048
69032,-0.6091233051338509,3,-42049
69033,-0.6091289673054916,13,-42050
69034,-0.6091201436973086,100,-42050
69035,-0.6091258057507062,1,-42051
69036,-0.6091169824439423,100,-42051
69037,-0.609122644379101,29,-42052
69038,-0.609128306150236,56,-42053
69039,-0.6091339677573545,32,-42054
69040,-0.6091396292004635,44,-42055
69041,-0.6091308063324691,100,-42055
69042,-0.609136467657368,1,-42056
69043,-0.6091421288182727,71,-42057
69044,-0.6091333062974336,100,-42057
69045,-0.6091389673401405,18,-42058
69046,-0.6091301451206442,100,-42058
69047,-0.6091213231566903,100,-42058
69048,-0.6091125014482679,100,-42058
69049,-0.6091181624643369,30,-42059
69050,-0.6091238233164373,33,-42060
69051,-0.6091294840045763,59,-42061
69052,-0.6091351445287609,1,-42062
69053,-0.6091408048889984,50,-42063
69054,-0.6091319836649579,100,-42063
69055,-0.6091376439070306,6,-42064
69056,-0.6091288229842446,100,-42064
69057,-0.6091200023169266,100,-42064
69058,-0.6091111819050653,100,-42064
69059,-0.6091023617486497,100,-42064
69060,-0.6091080220098465,19,-42065
69061,-0.6091136821071227,19,-42066
69062,-0.6091048622976456,100,-42066
69063,-0.6091105222767618,8,-42067
69064,-0.6091161820919727,94,-42068
69065,-0.6091218417432853,32,-42069
69066,-0.6091130223264704,100,-42069
69067,-0.6091042031650427,100,-42069
69068,-0.6091098627439625,1,-42070
69069,-0.6091155221590004,30,-42071
69070,-0.6091211814101636,1,-42072
69071,-0.6091268404974591,81,-42073
69072,-0.6091180217743803,100,-42073
69073,-0.6091236807435612,24,-42074
69074,-0.6091293395488896,20,-42075
69075,-0.6091349981903728,52,-42076
69076,-0.6091261798598645,100,-42076
69077,-0.6091318383832535,82,-42077
69078,-0.609123020353803,100,-42077
69079,-0.6091142025796552,100,-42077
69080,-0.609119861030689,58,-42078
69081,-0.6091255193179022,19,-42079
69082,-0.6091167018905069,100,-42079
69083,-0.6091078847183823,100,-42079
69084,-0.6091135429332407,1,-42080
69085,-0.6091192009842947,39,-42081
69086,-0.6091103841588744,100,-42081
69087,-0.6091160420918552,6,-42082
69088,-0.6091216998610468,89,-42083
69089,-0.609112883382304,100,-42083
69090,-0.6091040671587784,100,-42083
69091,-0.6090952511904589,100,-42083
69092,-0.6090864354773345,100,-42083
69093,-0.6090920932655985,70,-42084
69094,-0.6090977508900918,63,-42085
69095,-0.6091034083508213,97,-42086
69096,-0.6090945930299873,100,-42086
69097,-0.6091002503726645,92,-42087
69098,-0.6090914353526875,100,-42087
69099,-0.6090970925773166,70,-42088
69100,-0.6090882778581765,100,-42088
69101,-0.6090794633941622,100,-42088
69102,-0.6090706491852623,100,-42088
69103,-0.6090763063832251,1,-42089
69104,-0.6090674924751099,100,-42089
69105,-0.609073149555025,6,-42090
69106,-0.6090643359476746,100,-42090
69107,-0.6090555225953955,100,-42090
69108,-0.6090611796029404,50,-42091
69109,-0.6090668364467725,43,-42092
69110,-0.6090724931268992,4,-42093
69111,-0.6090781496433274,71,-42094
69112,-0.6090838059960644,69,-42095
69113,-0.6090894621851172,7,-42096
69114,-0.6090951182104928,89,-42097
69115,-0.609086305432974,100,-42097
69116,-0.6090774929104693,100,-42097
69117,-0.6090686806429677,100,-42097
69118,-0.6090743366416852,39,-42098
69119,-0.6090655246748361,100,-42098
69120,-0.6090711805555555,16,-42099
69121,-0.609062368889339,100,-42099
69122,-0.6090535574780822,100,-42099
69123,-0.6090592132864604,1,-42100
69124,-0.6090648689311962,11,-42101
69125,-0.6090705244122966,11,-42102
69126,-0.6090761797297688,49,-42103
69127,-0.6090673687560577,100,-42103
69128,-0.6090585580372642,100,-42103
69129,-0.609064213282414,93,-42104
69130,-0.6090554028641689,100,-42104
69131,-0.6090465927008144,100,-42104
69132,-0.6090377827923393,100,-42104
69133,-0.6090289731387326,100,-42104
69134,-0.609034628402812,33,-42105
69135,-0.6090258190496854,100,-42105
69136,-0.609031474195788,1,-42106
69137,-0.6090371291782981,5,-42107
69138,-0.6090427839972229,60,-42108
69139,-0.6090339750357975,100,-42108
69140,-0.6090251663291871,100,-42108
69141,-0.6090308210757727,16,-42109
69142,-0.6090220126695786,100,-42109
69143,-0.609027667298208,43,-42110
69144,-0.6090333217632766,13,-42111
69145,-0.6090389760647914,74,-42112
69146,-0.6090301680502126,100,-42112
69147,-0.6090358222337918,61,-42113
69148,-0.6090270145195812,100,-42113
69149,-0.609032668585229,14,-42114
69150,-0.6090238611713666,100,-42114
69151,-0.6090295151190872,16,-42115
69152,-0.6090351689032855,3,-42116
69153,-0.6090263618353506,100,-42116
69154,-0.6090175550221245,100,-42116
69155,-0.6090087484635963,100,-42116
69156,-0.6090144022210654,80,-42117
69157,-0.6090055959628092,100,-42117
69158,-0.6089967899592238,100,-42117
69159,-0.6090024436443557,33,-42118
69160,-0.6090080971659919,98,-42119
69161,-0.6090137505241393,30,-42120
69162,-0.6090194037188051,29,-42121
69163,-0.6090105981521912,100,-42121
69164,-0.6090017928402058,100,-42121
69165,-0.6089929877828382,100,-42121
69166,-0.6089986409507562,10,-42122
69167,-0.6090042939552098,100,-42123
69168,-0.6089954892435808,100,-42123
69169,-0.609001142130145,43,-42124
69170,-0.60900679485326,60,-42125
69171,-0.6090124474129331,76,-42126
69172,-0.6090180998091713,18,-42127
69173,-0.6090237520419817,36,-42128
69174,-0.6090294041113713,86,-42129
69175,-0.6090350560173473,28,-42130
69176,-0.6090262518792645,100,-42130
69177,-0.6090319036674039,17,-42131
69178,-0.6090375552921449,33,-42132
69179,-0.6090287514997326,100,-42132
69180,-0.6090344030066493,65,-42133
69181,-0.6090255995143176,100,-42133
69182,-0.6090312509034141,27,-42134
69183,-0.6090369021291357,52,-42135
69184,-0.6090280989824237,100,-42135
69185,-0.609019296090193,100,-42135
69186,-0.609024947243662,45,-42136
69187,-0.6090305982337723,48,-42137
69188,-0.6090217956871133,100,-42137
69189,-0.6090274465594242,1,-42138
69190,-0.609018644312762,100,-42138
69191,-0.6090242950672775,19,-42139
69192,-0.6090299456584576,1,-42140
69193,-0.6090211437573165,100,-42140
69194,-0.6090267942307136,51,-42141
69195,-0.6090324445407905,19,-42142
69196,-0.6090380946875542,12,-42143
69197,-0.6090292931774499,100,-42143
69198,-0.609034943206451,41,-42144
69199,-0.6090405930721542,3,-42145
69200,-0.6090317919075144,100,-42145
69201,-0.6090229909972399,100,-42145
69202,-0.6090141903413197,100,-42145
69203,-0.6090198401803391,37,-42146
69204,-0.6090254898560776,38,-42147
69205,-0.6090311393685427,88,-42148
69206,-0.609022339103546,100,-42148
69207,-0.6090279884982733,3,-42149
69208,-0.6090191885331175,100,-42149
69209,-0.609010388822263,100,-42149
69210,-0.6090015893656986,100,-42149
69211,-0.6090072387337273,16,-42150
69212,-0.608998439576952,100,-42150
69213,-0.6089896406744397,100,-42150
69214,-0.6089808420261796,100,-42150
69215,-0.6089720436321606,100,-42150
69216,-0.6089776930189551,85,-42151
69217,-0.6089688949246572,100,-42151
69218,-0.6089745441937069,83,-42152
69219,-0.60896574639911,100,-42152
69220,-0.6089569488587113,100,-42152
69221,-0.6089625980555033,13,-42153
69222,-0.6089538008147699,100,-42153
69223,-0.6089594498938214,33,-42154
69224,-0.6089650988096614,86,-42155
69225,-0.6089707475622969,85,-42156
69226,-0.6089763961517349,50,-42157
69227,-0.6089675993470756,100,-42157
69228,-0.6089732478188017,60,-42158
69229,-0.6089788961273455,95,-42159
69230,-0.6089845442727141,36,-42160
69231,-0.6089757478586183,100,-42160
69232,-0.6089813958862954,40,-42161
69233,-0.6089870437508125,65,-42162
69234,-0.6089926914521767,58,-42163
69235,-0.6089838954286126,100,-42163
69236,-0.6089750996591369,100,-42163
69237,-0.6089663041437382,100,-42163
69238,-0.6089719518183656,52,-42164
69239,-0.6089775993298574,24,-42165
69240,-0.6089688041594454,100,-42165
69241,-0.6089600092430785,100,-42165
69242,-0.6089512145807457,100,-42165
69243,-0.6089568620654795,1,-42166
69244,-0.6089480677026168,100,-42166
69245,-0.6089392735937613,100,-42166
69246,-0.6089304797389019,100,-42166
69247,-0.6089216861380277,100,-42166
69248,-0.6089128927911276,100,-42166
69249,-0.6089185403399328,33,-42167
69250,-0.6089097472924188,100,-42167
69251,-0.608915394723542,17,-42168
69252,-0.6089066019753943,100,-42168
69253,-0.6088978094811777,100,-42168
69254,-0.6088890172408814,100,-42168
69255,-0.608894664645152,28,-42169
69256,-0.6089003118863348,48,-42170
69257,-0.6089059589644368,72,-42171
69258,-0.6089116058794651,11,-42172
69259,-0.6089028140747051,100,-42172
69260,-0.6089084608720763,11,-42173
69261,-0.6089141075063889,16,-42174
69262,-0.6089053160463169,100,-42174
69263,-0.6089109625629846,80,-42175
69264,-0.6089166089166089,29,-42176
69265,-0.608922255107197,93,-42177
69266,-0.6089134640371899,100,-42177
69267,-0.6089191101101534,46,-42178
69268,-0.6089103193393774,100,-42178
69269,-0.6089159652947206,65,-42179
69270,-0.6089216110870507,40,-42180
69271,-0.6089128206608826,100,-42180
69272,-0.608904030488509,100,-42180
69273,-0.6089096762086238,34,-42181
69274,-0.6089008863354216,100,-42181
69275,-0.608892096715987,100,-42181
69276,-0.6088833073503089,100,-42181
69277,-0.6088745182383763,100,-42181
69278,-0.6088801639770202,47,-42182
69279,-0.6088858095526783,23,-42183
69280,-0.608891454965358,90,-42184
69281,-0.6088971002150662,53,-42185
69282,-0.60890274530181,58,-42186
69283,-0.6088939566704675,100,-42186
69284,-0.6088996016396282,70,-42187
69285,-0.6089052464458397,47,-42188
69286,-0.6089108910891089,37,-42189
69287,-0.6089021028475761,100,-42189
69288,-0.608893314859716,100,-42189
69289,-0.6088845271255178,100,-42189
69290,-0.6088901717419541,78,-42190
69291,-0.6088958161954655,29,-42191
69292,-0.6088870288056342,100,-42191
69293,-0.6088926731415871,85,-42192
69294,-0.6088983173146304,67,-42193
69295,-0.6089039613247709,86,-42194
69296,-0.6088951743246364,100,-42194
69297,-0.6089008182172388,27,-42195
69298,-0.6089064619469537,37,-42196
69299,-0.6088976752911297,100,-42196
69300,-0.608903318903319,57,-42197
69301,-0.6088945325464279,100,-42197
69302,-0.6088857464431041,100,-42197
69303,-0.6088769605933365,100,-42197
69304,-0.608882604178691,59,-42198
69305,-0.6088882476011832,13,-42199
69306,-0.6088938908608201,48,-42200
69307,-0.6088851054006089,100,-42200
69308,-0.608876320193917,100,-42200
69309,-0.6088675352407336,100,-42200
69310,-0.6088587505410474,100,-42200
69311,-0.6088643938191629,57,-42201
69312,-0.6088556094182825,100,-42201
69313,-0.6088612525788814,1,-42202
69314,-0.6088668955766512,1,-42203
69315,-0.6088725384115993,4,-42204
69316,-0.6088781810837325,91,-42205
69317,-0.6088838235930579,74,-42206
69318,-0.6088894659395828,58,-42207
69319,-0.6088806820640805,100,-42207
69320,-0.6088863242931333,59,-42208
69321,-0.6088775407163775,100,-42208
69322,-0.6088831828279623,36,-42209
69323,-0.6088743995499329,100,-42209
69324,-0.6088656165253015,100,-42209
69325,-0.6088712585647313,21,-42210
69326,-0.6088769004413929,7,-42211
69327,-0.608882542155293,7,-42212
69328,-0.6088881837064389,54,-42213
69329,-0.6088938250948377,48,-42214
69330,-0.6088994663204962,33,-42215
69331,-0.6089051073834215,55,-42216
69332,-0.6088963249293255,100,-42216
69333,-0.6089019658748359,34,-42217
69334,-0.6089076066576283,33,-42218
69335,-0.6089132472777097,75,-42219
69336,-0.6089044652128764,100,-42219
69337,-0.6089101057155631,75,-42220
69338,-0.608915746055554,60,-42221
69339,-0.608921386232856,30,-42222
69340,-0.6089126045572542,100,-42222
69341,-0.6089038231349418,100,-42222
69342,-0.6089094632401719,15,-42223
69343,-0.6089151031827293,45,-42224
69344,-0.6089207429626211,61,-42225
69345,-0.6089263825798543,79,-42226
69346,-0.608932022034436,58,-42227
69347,-0.6089232410919001,100,-42227
69348,-0.6089144604026071,100,-42227
69349,-0.6089200997851447,21,-42228
69350,-0.6089257390050469,86,-42229
69351,-0.6089313780623207,44,-42230
69352,-0.608922597762141,100,-42230
69353,-0.6089138177151673,100,-42230
69354,-0.6089194567004066,3,-42231
69355,-0.6089250955230336,64,-42232
69356,-0.6089307341830555,18,-42233
69357,-0.6089219545251381,100,-42233
69358,-0.6089275930678508,68,-42234
69359,-0.6089332314479736,51,-42235
69360,-0.6089388696655132,41,-42236
69361,-0.6089300903966206,100,-42236
69362,-0.6089357284968715,4,-42237
69363,-0.6089413664345544,7,-42238
69364,-0.6089470042096765,70,-42239
69365,-0.6089526418222446,81,-42240
69366,-0.6089438629876308,100,-42240
69367,-0.6089350844061298,100,-42240
69368,-0.608940721946719,60,-42241
69369,-0.6089463593247705,66,-42242
69370,-0.6089519965402912,46,-42243
69371,-0.6089576335932883,9,-42244
69372,-0.6089632704837686,1,-42245
69373,-0.6089689072117395,83,-42246
69374,-0.6089745437772076,16,-42247
69375,-0.6089657657657658,100,-42247
69376,-0.6089569880073801,100,-42247
69377,-0.6089626245009153,59,-42248
69378,-0.6089538470408487,100,-42248
69379,-0.6089594834171723,48,-42249
69380,-0.6089651196310176,1,-42250
69381,-0.6089707556823915,4,-42251
69382,-0.6089619786111672,100,-42251
69383,-0.6089532017929464,100,-42251
69384,-0.6089444252277182,100,-42251
69385,-0.6089500612524321,99,-42252
69386,-0.6089412849854438,100,-42252
69387,-0.6089469208929627,7,-42253
69388,-0.6089381449241944,100,-42253
69389,-0.6089437807145225,15,-42254
69390,-0.6089494163424124,1,-42255
69391,-0.6089550518078714,20,-42256
69392,-0.6089462762278073,100,-42256
69393,-0.6089375009006672,100,-42256
69394,-0.6089431362942042,56,-42257
69395,-0.6089343612652208,100,-42257
69396,-0.6089399965415874,53,-42258
69397,-0.608945631655547,48,-42259
69398,-0.6089512666071069,59,-42260
69399,-0.6089569013962737,22,-42261
69400,-0.6089625360230547,52,-42262
69401,-0.608968170487457,51,-42263
69402,-0.6089738047894874,15,-42264
69403,-0.608965030330101,100,-42264
69404,-0.6089562561235664,100,-42264
69405,-0.6089474821698725,100,-42264
69406,-0.6089387084690084,100,-42264
69407,-0.6089299350209633,100,-42264
69408,-0.6089355693868141,29,-42265
69409,-0.6089412035903125,1,-42266
69410,-0.6089468376314652,30,-42267
69411,-0.6089524715102793,68,-42268
69412,-0.608958105226762,7,-42269
69413,-0.60896373878092,38,-42270
69414,-0.6089549658570317,100,-42270
69415,-0.6089461931859108,100,-42270
69416,-0.6089518266682032,1,-42271
69417,-0.6089574599881873,4,-42272
69418,-0.6089630931458699,23,-42273
69419,-0.6089543208631643,100,-42273
69420,-0.6089455488331893,100,-42273
69421,-0.6089511819190159,21,-42274
69422,-0.6089568148425571,77,-42275
69423,-0.60896244760382,8,-42276
69424,-0.6089536759622033,100,-42276
69425,-0.6089593086064098,67,-42277
69426,-0.6089649410883531,31,-42278
69427,-0.6089705734080401,66,-42279
69428,-0.6089618021547503,100,-42279
69429,-0.6089674343574011,11,-42280
69430,-0.6089586634019876,100,-42280
69431,-0.6089498926992266,100,-42280
69432,-0.6089555248300496,15,-42281
69433,-0.6089611567986404,16,-42282
69434,-0.6089523864389205,100,-42282
69435,-0.6089580182904875,46,-42283
69436,-0.6089492482285846,100,-42283
69437,-0.6089404784192866,100,-42283
69438,-0.6089461101990264,28,-42284
69439,-0.6089517418165584,57,-42285
69440,-0.6089573732718894,74,-42286
69441,-0.608948603850751,100,-42286
69442,-0.6089542351890787,1,-42287
69443,-0.6089454660656942,100,-42287
69444,-0.6089366971948621,100,-42287
69445,-0.6089423284613723,1,-42288
69446,-0.6089479595657057,64,-42289
69447,-0.6089391910377698,100,-42289
69448,-0.6089448220251124,38,-42290
69449,-0.608950452850293,48,-42291
69450,-0.608956083513319,66,-42292
69451,-0.6089617140141971,88,-42293
69452,-0.608952945919484,100,-42293
69453,-0.6089585763033994,43,-42294
69454,-0.6089498085063495,100,-42294
69455,-0.6089554387733065,25,-42295
69456,-0.6089466712739,100,-42295
69457,-0.6089379040269519,100,-42295
69458,-0.6089435342221199,11,-42296
69459,-0.6089491642551721,1,-42297
69460,-0.6089547941261158,53,-42298
69461,-0.6089460272670996,100,-42298
69462,-0.6089516570211051,8,-42299
69463,-0.6089428904596692,100,-42299
69464,-0.6089341241506392,100,-42299
69465,-0.6089397538328655,5,-42300
69466,-0.6089453833530072,59,-42301
69467,-0.6089366173866728,100,-42301
69468,-0.6089422467898888,82,-42302
69469,-0.6089334811210756,100,-42302
69470,-0.6089247157046207,100,-42302
69471,-0.6089303450360583,8,-42303
69472,-0.6089359742054353,56,-42304
69473,-0.608927209131605,100,-42304
69474,-0.6089184443101017,100,-42304
69475,-0.6089240734077006,80,-42305
69476,-0.6089297023432553,3,-42306
69477,-0.6089353311167724,33,-42307
69478,-0.6089409597282593,35,-42308
69479,-0.6089465881777227,38,-42309
69480,-0.6089522164651698,24,-42310
69481,-0.6089578445906075,28,-42311
69482,-0.6089490803373535,100,-42311
69483,-0.60894031633637,100,-42311
69484,-0.6089459443900754,31,-42312
69485,-0.6089515722817874,5,-42313
69486,-0.6089572000115131,3,-42314
69487,-0.6089628275792595,41,-42315
69488,-0.6089684549850334,54,-42316
69489,-0.608959691461958,100,-42316
69490,-0.6089653187508994,65,-42317
69491,-0.6089709458778835,73,-42318
69492,-0.6089765728429172,1,-42319
69493,-0.6089821996460075,58,-42320
69494,-0.6089878262871615,9,-42321
69495,-0.6089934527663861,85,-42322
69496,-0.6089846897663175,100,-42322
69497,-0.6089759270184325,100,-42322
69498,-0.60896716452272,100,-42322
69499,-0.6089584022791695,100,-42322
69500,-0.6089640287769784,58,-42323
69501,-0.6089552668306931,100,-42323
69502,-0.6089465051365428,100,-42323
69503,-0.6089377436945168,100,-42323
