Episode,Avg Reward,Steps,Total Reward
6319,0.32125336287387246,4,2030
6320,0.32104430379746834,2,2029
6321,0.32083531086853345,2,2028
6322,0.32094273963935466,10,2029
6323,0.32105013442985925,7,2030
6324,0.321157495256167,8,2031
6325,0.32126482213438734,6,2032
6326,0.3213721150806197,8,2033
6327,0.32147937411095306,6,2034
6328,0.3215865992414665,8,2035
6329,0.32169379048822877,8,2036
6330,0.32180094786729857,6,2037
6331,0.3215921655346707,7,2036
6332,0.32169930511686673,10,2037
6333,0.32149060476867203,2,2036
6334,0.32159772655509944,6,2037
6335,0.3213891081294396,2,2036
6336,0.3214962121212121,6,2037
6337,0.3212876755562569,9,2036
6338,0.32139476175449666,8,2037
6339,0.32150181416627227,8,2038
6340,0.3212933753943218,3,2037
6341,0.3210850023655575,5,2036
6342,0.3211920529801324,8,2037
6343,0.3209837616269904,8,2036
6344,0.32109079445145017,7,2037
6345,0.3211977935382191,6,2038
6346,0.3213047589032461,6,2039
6347,0.32141169056247043,6,2040
6348,0.3212035286704474,8,2039
6349,0.3213104425893842,6,2040
6350,0.3214173228346457,6,2041
6351,0.32120925838450637,8,2040
6352,0.321316120906801,7,2041
6353,0.32142294978750197,7,2042
6354,0.32152974504249293,6,2043
6355,0.32163650668764754,12,2044
6356,0.32142857142857145,4,2043
6357,0.32122070158879973,5,2042
6358,0.32132746146586977,8,2043
6359,0.3214341877653719,6,2044
6360,0.32122641509433963,5,2043
6361,0.32133312372268513,10,2044
6362,0.3211254322540082,4,2043
6363,0.3209178060663209,7,2042
6364,0.321024512884978,10,2043
6365,0.3211311861743912,10,2044
6366,0.3212378259503613,7,2045
6367,0.3210303125490812,9,2044
6368,0.32113693467336685,6,2045
6369,0.32124352331606215,6,2046
6370,0.3213500784929356,6,2047
6371,0.3214566002197457,6,2048
6372,0.3215630885122411,6,2049
6373,0.3216695433861604,10,2050
6374,0.32177596485723253,6,2051
6375,0.32188235294117645,6,2052
6376,0.32198870765370136,6,2053
6377,0.3220950290105065,10,2054
6378,0.32188773910316715,8,2053
6379,0.3216805141871767,3,2052
6380,0.32147335423197493,4,2051
6381,0.3215796897038082,12,2052
6382,0.32168599185208396,6,2053
6383,0.32179226069246436,7,2054
6384,0.3218984962406015,7,2055
6385,0.3220046985121378,6,2056
6386,0.3221108675227059,6,2057
6387,0.3222170032879286,11,2058
6388,0.3223231058234189,9,2059
6389,0.3224291751447801,7,2060
6390,0.32253521126760565,9,2061
6391,0.32264121420747927,14,2062
6392,0.322747183979975,8,2063
6393,0.32285312060065696,6,2064
6394,0.3226462308414138,4,2063
6395,0.32275215011727915,6,2064
6396,0.3228580362726704,8,2065
6397,0.3229638893231202,8,2066
6398,0.3227571115973742,3,2065
6399,0.3225503984997656,4,2064
6400,0.32265625,6,2065
6401,0.3224496172473051,6,2064
6402,0.3225554514214308,6,2065
6403,0.32266125253787287,7,2066
6404,0.32276702061211743,8,2067
6405,0.3225604996096799,6,2066
6406,0.32266625039025915,8,2067
6407,0.3227719681598252,12,2068
6408,0.32256554307116103,6,2067
6409,0.3226712435637385,6,2068
6410,0.3227769110764431,8,2069
6411,0.32257058181250975,3,2068
6412,0.32267623206487833,8,2069
6413,0.32246998284734135,3,2068
6414,0.3225756158403492,12,2069
6415,0.32236944660950895,4,2068
6416,0.32247506234413964,6,2069
6417,0.3225806451612903,9,2070
6418,0.32268619507634777,7,2071
6419,0.32248013709300516,3,2070
6420,0.3222741433021807,3,2069
6421,0.3223796916368167,8,2070
6422,0.32217377763936467,6,2069
6423,0.3219679277596139,2,2068
6424,0.32207347447073476,7,2069
6425,0.32186770428015565,5,2068
6426,0.3219732337379396,8,2069
6427,0.3220787303563093,7,2070
6428,0.3221841941505912,6,2071
6429,0.32228962513610204,9,2072
6430,0.32208398133748056,7,2071
6431,0.3221893951174001,6,2072
6432,0.322294776119403,9,2073
6433,0.3220892274211099,3,2072
6434,0.322194591234069,6,2073
6435,0.3222999222999223,6,2074
6436,0.3224052206339341,6,2075
6437,0.3225104862513593,7,2076
6438,0.3226157191674433,9,2077
6439,0.322720919397422,6,2078
6440,0.32282608695652176,10,2079
6441,0.3226207110697097,5,2078
6442,0.3227258615336852,7,2079
6443,0.3228309793574422,8,2080
6444,0.3229360645561763,6,2081
6445,0.3230411171450737,11,2082
6446,0.3231461371393112,8,2083
6447,0.322940902745463,4,2082
6448,0.32273573200992556,4,2081
6449,0.3228407505039541,7,2082
6450,0.3229457364341085,6,2083
6451,0.3230506898155325,10,2084
6452,0.3231556106633602,12,2085
6453,0.3229505656283899,9,2084
6454,0.32305546947629377,11,2085
6455,0.32285050348567,5,2084
6456,0.3229553903345725,8,2085
6457,0.32275050332971966,7,2084
6458,0.32254567977702076,2,2083
6459,0.3223409196470042,4,2082
6460,0.32244582043343656,8,2083
6461,0.32255068874787185,6,2084
6462,0.322346022903126,5,2083
6463,0.32214142039300636,3,2082
6464,0.3222462871287129,10,2083
6465,0.32204176334106727,4,2082
6466,0.32183730281472317,3,2081
6467,0.32194216792948815,8,2082
6468,0.32204700061842917,6,2083
6469,0.3221518008965837,13,2084
6470,0.3222565687789799,6,2085
6471,0.32205223303971564,2,2084
6472,0.32215698393077874,6,2085
6473,0.3219527267109532,6,2084
6474,0.3220574606116775,6,2085
6475,0.32216216216216215,10,2086
6476,0.3222668313773934,6,2087
6477,0.3223714682723483,8,2088
6478,0.3221673355974066,7,2087
6479,0.32196326593610125,4,2086
6480,0.3220679012345679,6,2087
6481,0.32217250424317234,13,2088
6482,0.322277074976859,9,2089
6483,0.322381613450563,9,2090
6484,0.32248611967921037,6,2091
6485,0.3225905936777178,13,2092
6486,0.32238667900092505,2,2091
6487,0.32249113611839064,6,2092
6488,0.3225955610357583,6,2093
6489,0.322391739867468,5,2092
6490,0.32249614791987674,7,2093
6491,0.3226005238021876,7,2094
6492,0.32239679605668514,2,2093
6493,0.322193131064223,5,2092
6494,0.3222975053895904,10,2093
6495,0.3220939183987683,7,2092
6496,0.32219827586206895,6,2093
6497,0.3223026012005541,9,2094
6498,0.32209910741766695,4,2093
6499,0.32220341591014,11,2094
6500,0.3223076923076923,7,2095
6501,0.3224119366251346,7,2096
6502,0.32220855121501074,7,2095
6503,0.322312778717515,7,2096
6504,0.3224169741697417,7,2097
6505,0.32221368178324367,3,2096
6506,0.3223178604365201,10,2097
6507,0.32242200706930996,6,2098
6508,0.3225261216963737,18,2099
6509,0.32263020433246276,6,2100
6510,0.3224270353302611,3,2099
6511,0.3225311012133313,10,2100
6512,0.32232800982800985,2,2099
6513,0.32243205895900506,14,2100
6514,0.3222290451335585,7,2099
6515,0.32202609363008444,2,2098
6516,0.32213014119091465,6,2099
6517,0.322234156820623,8,2100
6518,0.3223381405339061,7,2101
6519,0.32244209234545174,12,2102
6520,0.322239263803681,5,2101
6521,0.32234319889587487,17,2102
6522,0.3221404477154247,5,2101
6523,0.32224436608922274,7,2102
6524,0.32204169221336604,2,2101
6525,0.3218390804597701,7,2100
6526,0.32194299724180203,7,2101
6527,0.32204688218170674,12,2102
6528,0.32184436274509803,3,2101
6529,0.3216419053453821,5,2100
6530,0.3214395099540582,3,2099
6531,0.3215434083601286,6,2100
6532,0.3213410900183711,4,2099
6533,0.3214449716822287,7,2100
6534,0.3212427303336394,4,2099
6535,0.32134659525631215,7,2100
6536,0.32145042839657284,6,2101
6537,0.3215542297690072,7,2102
6538,0.3213520954420312,6,2101
6539,0.32145588010399145,7,2102
6540,0.32155963302752294,6,2103
6541,0.32135759058247976,3,2102
6542,0.3214613268113727,6,2103
6543,0.3212593611493199,7,2102
6544,0.32105745721271395,3,2101
6545,0.32116119174942703,9,2102
6546,0.3212648945921173,8,2103
6547,0.32136856575530776,6,2104
6548,0.3214722052535125,10,2105
6549,0.32157581310123684,11,2106
6550,0.3216793893129771,6,2107
6551,0.32147763700198445,4,2106
6552,0.3215811965811966,6,2107
6553,0.32168472455363956,9,2108
6554,0.3214830637778456,3,2107
6555,0.32128146453089246,2,2106
6556,0.32107992678462477,7,2105
6557,0.32087845051090436,2,2104
6558,0.3209820067093626,7,2105
6559,0.3210855313309956,8,2106
6560,0.3211890243902439,6,2107
6561,0.3212924859015394,9,2108
6562,0.32109113075281925,8,2107
6563,0.32119457565137893,17,2108
6564,0.3212979890310786,8,2109
6565,0.3210967250571211,2,2108
6566,0.3208955223880597,3,2107
6567,0.3209989340642607,11,2108
6568,0.3211023142509135,6,2109
6569,0.32090120261835897,6,2108
6570,0.32100456621004564,7,2109
6571,0.3211078983411962,6,2110
6572,0.3212111990261716,11,2111
6573,0.3213144682793245,8,2112
6574,0.3211134773349559,4,2111
6575,0.3212167300380228,7,2112
6576,0.3213199513381995,9,2113
6577,0.3214231412498099,8,2114
6578,0.32152629978716935,7,2115
6579,0.32132542939656483,2,2114
6580,0.32142857142857145,8,2115
6581,0.3215316821151801,6,2116
6582,0.3216347614706776,6,2117
6583,0.3217378095093422,8,2118
6584,0.3218408262454435,7,2119
6585,0.3219438116932422,6,2120
6586,0.3220467658669906,12,2121
6587,0.32184606042204345,8,2120
6588,0.32194899817850636,7,2121
6589,0.32205190468963424,8,2122
6590,0.3218512898330804,3,2121
6591,0.3219541799423456,6,2122
6592,0.32205703883495146,6,2123
6593,0.32215986652510237,7,2124
6594,0.32226266302699424,7,2125
6595,0.32206216830932527,4,2124
6596,0.32216494845360827,15,2125
6597,0.3222676974382295,8,2126
6598,0.32237041527735677,6,2127
6599,0.322170025761479,5,2126
6600,0.32196969696969696,2,2125
6601,0.32207241327071656,10,2126
6602,0.32217509845501363,10,2127
6603,0.32227775253672575,8,2128
6604,0.32238037552998183,8,2129
6605,0.32248296744890237,6,2130
6606,0.3225855283075992,6,2131
6607,0.3226880581201756,6,2132
6608,0.3227905569007264,6,2133
6609,0.32289302466333786,7,2134
6610,0.32299546142208774,8,2135
6611,0.3230978671910452,7,2136
6612,0.323200241984271,8,2137
6613,0.32330258581581733,8,2138
6614,0.3234048986997278,7,2139
6615,0.3232048374905518,5,2138
6616,0.3230048367593712,4,2137
6617,0.3228048964787668,4,2136
6618,0.32290722272589906,8,2137
6619,0.32300951805408673,8,2138
6620,0.3231117824773414,8,2139
6621,0.3232140160096662,8,2140
6622,0.3233162186650559,16,2141
6623,0.3231164125018874,3,2140
6624,0.32321859903381644,8,2141
6625,0.3230188679245283,4,2140
6626,0.32281919710232415,6,2139
6627,0.32261958653991246,6,2138
6628,0.3224200362100181,2,2137
6629,0.3225222507165485,7,2138
6630,0.3226244343891403,8,2139
6631,0.3227265872417433,8,2140
6632,0.32282870928829915,8,2141
6633,0.3226292778531584,11,2140
6634,0.32242990654205606,7,2139
6635,0.3225320271288621,6,2140
6636,0.32233273056057865,7,2139
6637,0.3224348350158204,7,2140
6638,0.3222356131364869,4,2139
6639,0.322036451272782,6,2138
6640,0.3221385542168675,6,2139
6641,0.322240626411685,6,2140
6642,0.32234266787112315,8,2141
6643,0.3221436098148427,9,2140
6644,0.32224563515954247,7,2141
6645,0.32234762979683973,6,2142
6646,0.32214866084863075,9,2141
6647,0.32225063938618925,9,2142
6648,0.322352587244284,6,2143
6649,0.3221537073244097,2,2142
6650,0.3219548872180451,3,2141
6651,0.3217561268982108,4,2140
6652,0.3218580877931449,11,2141
6653,0.3219600180369758,9,2142
6654,0.32176134655846106,5,2141
6655,0.3218632607062359,6,2142
6656,0.32166466346153844,2,2141
6657,0.3217665615141956,6,2142
6658,0.32186842895764495,6,2143
6659,0.32166992040846976,5,2142
6660,0.3217717717717718,6,2143
6661,0.3218735925536706,6,2144
6662,0.32167517262083456,5,2143
6663,0.3214768122467357,3,2142
6664,0.32157863145258103,8,2143
6665,0.32168042010502623,8,2144
6666,0.32148214821482146,3,2143
6667,0.32128393580320985,3,2142
6668,0.3210857828434313,3,2141
6669,0.32118758434547906,6,2142
6670,0.3209895052473763,2,2141
6671,0.3210912906610703,13,2142
6672,0.32119304556354916,12,2143
6673,0.32099505469803685,5,2142
6674,0.3210967935271202,8,2143
6675,0.3208988764044944,5,2142
6676,0.32100059916117435,9,2143
6677,0.3211022914482552,7,2144
6678,0.32090446241389636,2,2143
6679,0.3207066926186555,4,2142
6680,0.32050898203592815,2,2141
6681,0.32061068702290074,7,2142
6682,0.3207123615683927,6,2143
6683,0.3208140056860691,8,2144
6684,0.32091561938958707,11,2145
6685,0.32101720269259537,12,2146
6686,0.32111875560873465,6,2147
6687,0.3209211903693734,3,2146
6688,0.3210227272727273,6,2147
6689,0.321124233816714,7,2148
6690,0.3212257100149477,10,2149
6691,0.3213271558810342,14,2150
6692,0.32112970711297073,3,2149
6693,0.3209323173464814,8,2148
6694,0.320734986555124,6,2147
6695,0.320537714712472,12,2146
6696,0.32063918757467147,11,2147
6697,0.32074063013289533,8,2148
6698,0.3208420424007166,6,2149
6699,0.32094342439170026,8,2150
6700,0.3207462686567164,4,2149
6701,0.32054917176540815,3,2148
6702,0.3206505520740078,6,2149
6703,0.3207519021333731,8,2150
6704,0.320554892601432,3,2149
6705,0.32065622669649513,8,2150
6706,0.3207575305696391,6,2151
6707,0.320858804234382,6,2152
6708,0.32096004770423375,10,2153
6709,0.32076315397227606,4,2152
6710,0.3208643815201192,7,2153
6711,0.3209655789003129,7,2154
6712,0.3210667461263409,8,2155
6713,0.32116788321167883,9,2156
6714,0.32126899016979443,8,2157
6715,0.321072226358898,3,2156
6716,0.3211733174508636,6,2157
6717,0.3212743784427572,7,2158
6718,0.3210777016969336,3,2157
6719,0.321178746837327,9,2158
6720,0.3209821428571429,13,2157
6721,0.32108317214700194,6,2158
6722,0.32088664088069024,7,2157
6723,0.32098765432098764,6,2158
6724,0.32108863771564544,7,2159
6725,0.32118959107806694,12,2160
6726,0.3209931608682724,4,2159
6727,0.32109409840939496,12,2160
6728,0.3211950059453032,6,2161
6729,0.3212958834893743,8,2162
6730,0.32139673105497774,9,2163
6731,0.3214975486554747,6,2164
6732,0.32159833630421863,8,2165
6733,0.32140204960641616,2,2164
6734,0.3215028215028215,6,2165
6735,0.3216035634743875,10,2166
6736,0.3214073634204275,5,2165
6737,0.32150808965414873,7,2166
6738,0.321608785989908,7,2167
6739,0.321709452441015,6,2168
6740,0.321513353115727,4,2167
6741,0.3216140038569945,7,2168
6742,0.32141797686146545,7,2167
6743,0.3215186118938158,7,2168
6744,0.3213226571767497,7,2167
6745,0.3214232765011119,8,2168
6746,0.32122739401126593,4,2167
6747,0.32132799762857567,6,2168
6748,0.32142857142857145,6,2169
6749,0.3212327752259594,2,2168
6750,0.32133333333333336,8,2169
6751,0.3211376092430751,7,2168
6752,0.3212381516587678,9,2169
6753,0.32104249962979414,10,2168
6754,0.3211430263547527,9,2169
6755,0.3209474463360474,3,2168
6756,0.3210479573712256,8,2169
6757,0.3211484386562084,8,2170
6758,0.3209529446581829,3,2169
6759,0.3210534102677911,6,2170
6760,0.32085798816568045,5,2169
6761,0.32066262387220823,10,2168
6762,0.3204673173617273,5,2167
6763,0.32056779535709007,7,2168
6764,0.3203725606150207,5,2167
6765,0.32017738359201775,3,2166
6766,0.32027785988767365,10,2167
6767,0.3200827545441111,3,2166
6768,0.3201832151300236,6,2167
6769,0.3199881814152755,5,2166
6770,0.31979320531757754,6,2165
6771,0.31959828681140157,4,2164
6772,0.31969875959834615,9,2165
6773,0.3197992027166691,15,2166
6774,0.3198996161795099,7,2167
6775,0.3197047970479705,5,2166
6776,0.3195100354191263,4,2165
6777,0.3193153312675225,3,2164
6778,0.3191206845677191,7,2163
6779,0.3192211240595958,7,2164
6780,0.3193215339233038,7,2165
6781,0.31912697242294646,5,2164
6782,0.318932468298437,5,2163
6783,0.3190328763084181,6,2164
6784,0.3191332547169811,7,2165
6785,0.3192336035372144,12,2166
6786,0.3190391983495432,7,2165
6787,0.3191395314571976,8,2166
6788,0.3192398350029464,11,2167
6789,0.31904551480335835,5,2166
6790,0.31914580265095727,6,2167
6791,0.31895155352672655,5,2166
6792,0.31905182567726736,8,2167
6793,0.3188576475783895,2,2166
6794,0.31866352664115394,2,2165
6795,0.3184694628403238,3,2164
6796,0.31827545615067687,2,2163
6797,0.31837575400912166,6,2164
6798,0.3181818181818182,4,2163
6799,0.31828210030886894,8,2164
6800,0.31808823529411767,2,2163
6801,0.3178944272901044,4,2162
6802,0.3177006762716848,2,2161
6803,0.3178009701602234,9,2162
6804,0.31760728982951203,2,2161
6805,0.3177075679647318,6,2162
6806,0.31780781663238317,7,2163
6807,0.3176142206552079,5,2162
6808,0.3177144535840188,6,2163
6809,0.317814657071523,6,2164
6810,0.31791483113069013,8,2165
6811,0.31801497577448246,12,2166
6812,0.3181150910158544,9,2167
6813,0.3182151768677528,11,2168
6814,0.3183152333431171,6,2169
6815,0.31841526045487895,7,2170
6816,0.3182218309859155,2,2169
6817,0.31802845826609943,3,2168
6818,0.3181284834262247,6,2169
6819,0.31822847924915676,6,2170
6820,0.31832844574780056,6,2171
6821,0.3184283829350535,9,2172
6822,0.31823512166520085,3,2171
6823,0.318041917045288,4,2170
6824,0.31814185228604924,12,2171
6825,0.31824175824175827,6,2172
6826,0.31834163492528567,6,2173
6827,0.31844148234949465,11,2174
6828,0.3182483889865261,3,2173
6829,0.3183482208229609,8,2174
6830,0.31815519765739386,3,2173
6831,0.3182550139071878,6,2174
6832,0.31835480093676816,13,2175
6833,0.31845455875896383,10,2176
6834,0.3182616330114135,5,2175
6835,0.31806876371616677,6,2174
6836,0.3181685196021065,9,2175
6837,0.31826824630685974,7,2176
6838,0.31836794384322903,6,2177
6839,0.3184676122240094,7,2178
6840,0.3185672514619883,6,2179
6841,0.3186668615699459,9,2180
6842,0.3187664425606548,7,2181
6843,0.31857372497442643,5,2180
6844,0.31867329047340737,8,2181
6845,0.31848064280496713,7,2180
6846,0.31858019281332167,8,2181
6847,0.3186797137432452,14,2182
6848,0.31877920560747663,12,2183
6849,0.31887866841874724,6,2184
6850,0.318978102189781,7,2185
6851,0.3190775069332944,8,2186
6852,0.3191768826619965,8,2187
6853,0.31927622938858896,10,2188
6854,0.31908374671724543,2,2187
6855,0.31918307804522245,6,2188
6856,0.3192823803967328,6,2189
6857,0.3190899810412717,5,2188
6858,0.31918926800816566,8,2189
6859,0.3189969383292025,4,2188
6860,0.31909620991253645,8,2189
6861,0.3191954525579362,9,2190
6862,0.3190032060623725,2,2189
6863,0.31881101559084946,4,2188
6864,0.3189102564102564,11,2189
6865,0.31871813546977423,5,2188
6866,0.3188173609088261,6,2189
6867,0.31862530945099754,5,2188
6868,0.31872451951077463,8,2189
6869,0.3185325374872616,2,2188
6870,0.31863173216885005,9,2189
6871,0.3187308979770048,6,2190
6872,0.3185389988358556,4,2189
6873,0.3186381492797905,6,2190
6874,0.3184463194646494,4,2189
6875,0.3185454545454545,6,2190
6876,0.3183536940081443,4,2189
6877,0.3184528137269158,7,2190
6878,0.318551904623437,7,2191
6879,0.31865096671027765,6,2192
6880,0.31875,6,2193
6881,0.318558349077169,3,2192
6882,0.31865736704446385,10,2193
6883,0.31875635624001164,11,2194
6884,0.3185647879140035,7,2193
6885,0.3183732752360203,2,2192
6886,0.3181818181818182,4,2191
6887,0.3182808189342239,13,2192
6888,0.31808943089430897,5,2191
6889,0.31818841631586586,12,2192
6890,0.3182873730043541,8,2193
6891,0.3183863009722827,14,2194
6892,0.3181950087057458,4,2193
6893,0.3180037719425504,4,2192
6894,0.31781259065854367,5,2191
6895,0.31762146482958664,5,2190
6896,0.3177204176334107,10,2191
6897,0.31752936059156156,7,2190
6898,0.31762829805740794,6,2191
6899,0.31772720684157124,8,2192
6900,0.31782608695652176,6,2193
6901,0.317635125344153,2,2192
6902,0.31773399014778325,7,2193
6903,0.31754309720411417,3,2192
6904,0.3176419466975666,8,2193
6905,0.3174511223750905,7,2192
6906,0.31726035331595714,3,2191
6907,0.3170696394961633,6,2190
6908,0.3171685002895194,6,2191
6909,0.31726733246490085,10,2192
6910,0.3173661360347323,8,2193
6911,0.3171755172912748,13,2192
6912,0.3172743055555556,8,2193
6913,0.317373065239404,6,2194
6914,0.3171825282036448,5,2193
6915,0.31728127259580624,6,2194
6916,0.31737998843262,7,2195
6917,0.31747867572647104,7,2196
6918,0.3175773344897369,9,2197
6919,0.31767596473478826,8,2198
6920,0.31777456647398844,6,2199
6921,0.31787313971969366,8,2200
6922,0.3179716844842531,6,2201
6923,0.3177813086812076,9,2200
6924,0.31787983824378974,6,2201
