Episode,Avg Reward,Steps,Total Reward
28374,-0.06372030732360612,21,-1808
28375,-0.06375330396475772,9,-1809
28376,-0.0637158161826896,26,-1808
28377,-0.06367833104274588,26,-1807
28378,-0.06371132567481852,1,-1808
28379,-0.06374431798160611,20,-1809
28380,-0.06377730796335447,29,-1810
28381,-0.06373982593988936,20,-1809
28382,-0.0637023465576774,27,-1808
28383,-0.06366486981643942,24,-1807
28384,-0.0636978579481398,8,-1808
28385,-0.06366038400563678,30,-1807
28386,-0.06369336997111252,30,-1808
28387,-0.06365589882692782,24,-1807
28388,-0.06361843032267155,18,-1806
28389,-0.06365141428017894,3,-1807
28390,-0.06361394857344135,20,-1806
28391,-0.0635764855059702,24,-1805
28392,-0.06360946745562131,17,-1806
28393,-0.06357200718486951,28,-1805
28394,-0.06360498696907797,12,-1806
28395,-0.06363796443035746,25,-1807
28396,-0.06360050711367798,20,-1806
28397,-0.06363348241011374,7,-1807
28398,-0.06359602788928798,23,-1806
28399,-0.06362900102116271,7,-1807
28400,-0.06359154929577465,26,-1806
28401,-0.06362452026337101,7,-1807
28402,-0.06358707133300472,48,-1806
28403,-0.06362004013660529,1,-1807
28404,-0.06358259400084496,20,-1806
28405,-0.06354515050167224,25,-1805
28406,-0.0635077096388087,20,-1804
28407,-0.06347027141197592,20,-1803
28408,-0.06350323852435934,18,-1804
28409,-0.06346580309056989,34,-1803
28410,-0.06342837029215065,22,-1802
28411,-0.06339094012882335,21,-1801
28412,-0.06342390539208785,16,-1802
28413,-0.06345686833491712,10,-1803
28414,-0.06348982895755613,5,-1804
28415,-0.06345240190040471,24,-1803
28416,-0.06348536036036036,4,-1804
28417,-0.0635183165006862,9,-1805
28418,-0.06348089239214583,21,-1804
28419,-0.06344347091734404,22,-1803
28420,-0.06347642505277973,23,-1804
28421,-0.06343900636853031,24,-1803
28422,-0.06347195834212933,6,-1804
28423,-0.06350490799704464,9,-1805
28424,-0.06346749226006192,26,-1804
28425,-0.06343007915567282,30,-1803
28426,-0.06339266868359952,31,-1802
28427,-0.06342561649136384,3,-1803
28428,-0.06345856198114536,4,-1804
28429,-0.06349150515318865,2,-1805
28430,-0.06352444600773831,1,-1806
28431,-0.06355738454503887,5,-1807
28432,-0.06351997749015194,28,-1806
28433,-0.06348257306650723,26,-1805
28434,-0.06351550960118169,3,-1806
28435,-0.06354844381923686,4,-1807
28436,-0.06358137572091714,4,-1808
28437,-0.06354397439954988,27,-1807
28438,-0.06350657570855897,22,-1806
28439,-0.06346917964766693,24,-1805
28440,-0.06343178621659634,42,-1804
28441,-0.06346471643050526,1,-1805
28442,-0.06349764432880951,23,-1806
28443,-0.06353056991175333,5,-1807
28444,-0.06356349317958093,13,-1808
28445,-0.06359641413253647,1,-1809
28446,-0.06362933277086409,10,-1810
28447,-0.06359194291137905,24,-1809
28448,-0.06362485939257592,3,-1810
28449,-0.06358747231888642,22,-1809
28450,-0.06362038664323375,6,-1810
28451,-0.06365329865382588,1,-1811
28452,-0.0636159145227049,36,-1810
28453,-0.06364882437704285,25,-1811
28454,-0.06361144303085682,24,-1810
28455,-0.06364435072922157,3,-1811
28456,-0.06360697216755692,39,-1810
28457,-0.06363987771022947,6,-1811
28458,-0.06360250193267271,31,-1810
28459,-0.06363540531993395,1,-1811
28460,-0.06359803232607168,29,-1810
28461,-0.06356066195846949,35,-1809
28462,-0.06352329421685053,26,-1808
28463,-0.06355619576292028,12,-1809
28464,-0.06351883080382237,29,-1808
28465,-0.06348146847005094,34,-1807
28466,-0.06351436801798636,4,-1808
28467,-0.06354726525450521,10,-1809
28468,-0.06350990585921035,32,-1808
28469,-0.06347254908848221,30,-1807
28470,-0.06350544432736213,6,-1808
28471,-0.06346809033753643,30,-1807
28472,-0.06343073897162124,39,-1806
28473,-0.0634636322129737,1,-1807
28474,-0.06342628362716865,28,-1806
28475,-0.06338893766461809,23,-1805
28476,-0.06342182890855458,3,-1806
28477,-0.0633844857253222,18,-1805
28478,-0.06341737481564716,1,-1806
28479,-0.06345026159626391,6,-1807
28480,-0.06341292134831461,28,-1806
28481,-0.06337558372248166,32,-1805
28482,-0.0634084685064251,11,-1806
28483,-0.0633711336586736,24,-1805
28484,-0.0633338014323831,24,-1804
28485,-0.06329647182727752,29,-1803
28486,-0.06332935477076458,28,-1804
28487,-0.06336223540562362,3,-1805
28488,-0.06332490873350183,31,-1804
28489,-0.06328758468180701,25,-1803
28490,-0.06332046332046332,8,-1804
28491,-0.06328314204485627,19,-1803
28492,-0.06324582338902147,32,-1802
28493,-0.06320850735268312,23,-1801
28494,-0.06317119393556538,23,-1800
28495,-0.06313388313739253,24,-1799
28496,-0.06309657495788883,18,-1798
28497,-0.06312945222304102,12,-1799
28498,-0.0631623271808548,17,-1800
28499,-0.06312502193059405,30,-1799
28500,-0.06308771929824561,24,-1798
28501,-0.0631205922599207,10,-1799
28502,-0.0630832924005333,21,-1798
28503,-0.06304599515840438,21,-1797
28504,-0.06307886612405277,3,-1798
28505,-0.06304157165409577,26,-1797
28506,-0.0630042798007437,29,-1796
28507,-0.06303714877047743,1,-1797
28508,-0.06307001543426406,1,-1798
28509,-0.06303272650741872,26,-1797
28510,-0.06306559102069449,27,-1798
28511,-0.06302830486478903,24,-1797
28512,-0.06306116722783389,2,-1798
28513,-0.06302388384245783,23,-1797
28514,-0.06298660307217507,30,-1796
28515,-0.0629493249167105,28,-1795
28516,-0.06298218543975312,9,-1796
28517,-0.06294491005365221,26,-1795
28518,-0.06297776842695842,1,-1796
28519,-0.06301062449595007,13,-1797
28520,-0.06297335203366058,22,-1796
28521,-0.06300620595350793,1,-1797
28522,-0.06296893625972934,20,-1796
28523,-0.06293166917925884,23,-1795
28524,-0.06289440471182163,22,-1794
28525,-0.06285714285714286,22,-1793
28526,-0.06281988361494777,22,-1792
28527,-0.06285273600448697,21,-1793
28528,-0.0628855860908581,13,-1794
28529,-0.06291843387430333,1,-1795
28530,-0.06295127935506484,4,-1796
28531,-0.06291402334303038,31,-1795
28532,-0.06287676994252067,24,-1794
28533,-0.06283951915326114,22,-1793
28534,-0.06280227097497722,22,-1792
28535,-0.06283511477133345,34,-1793
28536,-0.06286795626576955,1,-1794
28537,-0.06290079545852753,21,-1795
28538,-0.06293363234984932,1,-1796
28539,-0.06289638739969866,24,-1795
28540,-0.0629292221443588,1,-1796
28541,-0.06289197995865597,25,-1795
28542,-0.06292481255693363,29,-1796
28543,-0.06288757313526959,26,-1795
28544,-0.06285033632286996,27,-1794
28545,-0.0628131021194605,22,-1793
28546,-0.06284593288026344,26,-1794
28547,-0.06280870143973097,29,-1793
28548,-0.06277147260753818,22,-1792
28549,-0.06280430137658062,1,-1793
28550,-0.06283712784588441,4,-1794
28551,-0.06279990192987986,23,-1793
28552,-0.06276267862146259,20,-1792
28553,-0.06272545792035863,28,-1791
28554,-0.06275828255235694,3,-1792
28555,-0.06272106461215199,18,-1791
28556,-0.06275388709903348,20,-1792
28557,-0.06278670728718003,9,-1793
28558,-0.06274949226136284,22,-1792
28559,-0.06271227984173115,31,-1791
28560,-0.06274509803921569,16,-1792
28561,-0.06270788837925843,26,-1791
28562,-0.06267068132483719,26,-1790
28563,-0.06263347687567833,22,-1789
28564,-0.06266629323624143,8,-1790
28565,-0.06262909154559776,32,-1789
28566,-0.0626619057620948,4,-1790
28567,-0.06262470682955858,21,-1789
28568,-0.06265751890226827,4,-1790
28569,-0.06262032272743183,32,-1789
28570,-0.06258312915645782,25,-1788
28571,-0.06254593818907284,27,-1787
28572,-0.0625787484250315,3,-1788
28573,-0.06261155636439995,16,-1789
28574,-0.06264436200741934,1,-1790
28575,-0.06267716535433071,1,-1791
28576,-0.06263997760358343,24,-1790
28577,-0.06260279245547118,26,-1789
28578,-0.06256560990972077,23,-1788
28579,-0.06259841142097344,11,-1789
28580,-0.06263121063680896,1,-1790
28581,-0.06266400755746825,5,-1791
28582,-0.06262682807361276,31,-1790
28583,-0.06265962285274464,8,-1791
28584,-0.06262244612370557,27,-1790
28585,-0.06265523876158824,1,-1791
28586,-0.06261806478695865,22,-1790
28587,-0.06258089341308987,20,-1789
28588,-0.06261368406324332,16,-1790
28589,-0.06257651544300255,37,-1789
28590,-0.06253934942287513,23,-1788
28591,-0.06250218600258822,19,-1787
28592,-0.062465025181869055,27,-1786
28593,-0.06242786696044486,22,-1785
28594,-0.06239071133804295,22,-1784
28595,-0.06242350061199511,3,-1785
28596,-0.0624562875926703,11,-1786
28597,-0.06241913487428751,22,-1785
28598,-0.06245191971466536,5,-1786
28599,-0.062484702262316866,1,-1787
28600,-0.06251748251748251,5,-1788
28601,-0.06255026048040278,3,-1789
28602,-0.06258303615131809,19,-1790
28603,-0.06261580953046883,6,-1791
28604,-0.06257866032722696,25,-1790
28605,-0.0626114315679077,1,-1791
28606,-0.06264420051737397,2,-1792
28607,-0.06260705421749921,32,-1791
28608,-0.06256991051454139,22,-1790
28609,-0.06260267747911497,2,-1791
28610,-0.06256553652569032,22,-1790
28611,-0.06259830135262662,4,-1791
28612,-0.06263106388927722,35,-1792
28613,-0.06259392583790585,22,-1791
28614,-0.06255679038233032,28,-1790
28615,-0.06258955093482439,3,-1791
28616,-0.062552418227565,20,-1790
28617,-0.06251528811545584,23,-1789
28618,-0.06247816059822489,30,-1788
28619,-0.06244103567560012,33,-1787
28620,-0.062403913347309575,26,-1786
28621,-0.062366793613081305,24,-1785
28622,-0.06232967647264342,24,-1784
28623,-0.06229256192572407,25,-1783
28624,-0.062325321408608164,22,-1784
28625,-0.06235807860262009,5,-1785
28626,-0.06239083350799972,4,-1786
28627,-0.0624235861249869,3,-1787
28628,-0.062386474779935724,29,-1786
28629,-0.06241922526109889,4,-1787
28630,-0.06238211666084527,19,-1786
28631,-0.06234501065278893,30,-1785
28632,-0.062307907236658286,36,-1784
28633,-0.062270806412181745,23,-1783
28634,-0.0622337081790878,27,-1782
28635,-0.06219661253710494,21,-1781
28636,-0.062229361642687525,1,-1782
28637,-0.062192268743234275,24,-1781
28638,-0.0621551784342482,20,-1780
28639,-0.062118090715457944,24,-1779
28640,-0.06215083798882681,3,-1780
28641,-0.06218358297545477,1,-1781
28642,-0.06214649814957056,24,-1780
28643,-0.06217924100129176,21,-1781
28644,-0.06221198156682028,4,-1782
28645,-0.062244719846395534,6,-1783
28646,-0.06220763806465126,22,-1782
28647,-0.06217055887178413,18,-1781
28648,-0.06220329516894722,1,-1782
28649,-0.0622360291807742,1,-1783
28650,-0.06219895287958115,24,-1782
28651,-0.06216187916652124,27,-1781
28652,-0.06219461119642608,4,-1782
28653,-0.062157540222664294,18,-1781
28654,-0.062190270119355066,6,-1782
28655,-0.06215320188448787,25,-1781
28656,-0.062185929648241205,10,-1782
28657,-0.062148864151865164,24,-1781
28658,-0.06218158978295764,17,-1782
28659,-0.06214452702466939,35,-1781
28660,-0.06217725052337753,5,-1782
28661,-0.06214019050277381,23,-1781
28662,-0.062172911869374084,4,-1782
28663,-0.062135854586051704,23,-1781
28664,-0.06216857382082054,1,-1782
28665,-0.06213151927437642,24,-1781
28666,-0.06209446731319333,29,-1780
28667,-0.062127184567621306,1,-1781
28668,-0.06209013534254221,20,-1780
28669,-0.06205308870208239,25,-1779
28670,-0.06208580397628183,35,-1780
28671,-0.06211851696836525,3,-1781
28672,-0.06208147321428571,23,-1780
28673,-0.0621141840756112,23,-1781
28674,-0.062077143056427427,21,-1780
28675,-0.062040104620749784,28,-1779
28676,-0.06207281350258056,6,-1780
28677,-0.062105520103218605,26,-1781
28678,-0.06206848455261873,26,-1780
28679,-0.06203145158478329,38,-1779
28680,-0.06199442119944212,33,-1778
28681,-0.06195739339632509,26,-1777
28682,-0.061920368175162124,24,-1776
28683,-0.06188334553568316,34,-1775
28684,-0.06191605076000558,11,-1776
28685,-0.06187903085236186,22,-1775
28686,-0.06184201352576169,27,-1774
28687,-0.06187471677066267,1,-1775
28688,-0.061837702175125485,25,-1774
28689,-0.061800690159991636,22,-1773
28690,-0.06183339142558383,4,-1774
28691,-0.06186609041162734,3,-1775
28692,-0.06189878711836052,12,-1776
28693,-0.06186177813403966,26,-1775
28694,-0.06189447271206524,1,-1776
28695,-0.06185746645757101,24,-1775
28696,-0.061820462782269305,26,-1774
28697,-0.06185315538209569,4,-1775
28698,-0.061885845703533345,10,-1776
28699,-0.061848844907488064,26,-1775
28700,-0.06181184668989547,20,-1774
28701,-0.06184453503362252,31,-1775
28702,-0.06187722109957494,4,-1776
28703,-0.06184022576037348,22,-1775
28704,-0.061803232998885176,24,-1774
28705,-0.0618359170876154,6,-1775
28706,-0.06186859889918484,21,-1776
28707,-0.06190127843383147,4,-1777
28708,-0.06186428870001393,18,-1776
28709,-0.06182730154307012,30,-1775
28710,-0.061790316962730754,26,-1774
28711,-0.06182299467103201,6,-1775
28712,-0.061855670103092786,9,-1776
28713,-0.06188834325915091,12,-1777
28714,-0.06185136170509159,26,-1776
28715,-0.061884032735504094,3,-1777
28716,-0.06184705390722942,18,-1776
28717,-0.06181007765435108,18,-1775
28718,-0.06177310397660004,29,-1774
28719,-0.0617361328737073,27,-1773
28720,-0.06176880222841226,21,-1774
28721,-0.061731833849796316,20,-1773
28722,-0.06169486804540074,24,-1772
28723,-0.06172753542457264,2,-1773
28724,-0.06176020052917421,19,-1774
28725,-0.06172323759791123,20,-1773
28726,-0.06168627724013089,31,-1772
28727,-0.06164931945556445,24,-1771
28728,-0.06168198273461431,32,-1772
28729,-0.06164502767238679,28,-1771
28730,-0.06160807518273582,29,-1770
28731,-0.06164073648672166,4,-1771
28732,-0.06160378671864124,27,-1770
28733,-0.061636445898444296,4,-1771
28734,-0.06166910280503932,10,-1772
28735,-0.06170175743866365,15,-1773
28736,-0.061734409799554565,1,-1774
28737,-0.06176705988794933,1,-1775
28738,-0.06173011343865265,28,-1774
28739,-0.061693169560527505,24,-1773
28740,-0.06172581767571329,12,-1774
28741,-0.06168887651786646,21,-1773
28742,-0.06172152251061165,3,-1774
28743,-0.06175416623177817,7,-1775
28744,-0.06171722794322294,21,-1774
28745,-0.06174986954252914,8,-1775
28746,-0.06171293397342239,28,-1774
28747,-0.061745573451142725,1,-1775
28748,-0.061708640601085295,26,-1774
28749,-0.061671710320358966,23,-1773
28750,-0.061704347826086955,7,-1774
28751,-0.061667420263643004,31,-1773
28752,-0.06170005564830273,4,-1774
28753,-0.061663130803742215,24,-1773
28754,-0.06162620852750922,20,-1772
28755,-0.06165884194053208,4,-1773
28756,-0.061691473083878144,3,-1774
28757,-0.0616545536738881,24,-1773
28758,-0.06168718269698866,1,-1774
28759,-0.061650266003685804,24,-1773
28760,-0.06161335187760779,23,-1772
28761,-0.061645978929800775,4,-1773
28762,-0.06160906751964398,28,-1772
28763,-0.06164169245210861,7,-1773
28764,-0.061674315116117366,1,-1774
28765,-0.061706935511906834,8,-1775
28766,-0.06173955363971355,6,-1776
28767,-0.06177216949977404,25,-1777
28768,-0.06173526140155729,23,-1776
28769,-0.06169835586916472,27,-1775
28770,-0.061661452902328814,29,-1774
28771,-0.06162455250078204,25,-1773
28772,-0.06165716668983734,1,-1774
28773,-0.06162026900218955,19,-1773
28774,-0.0615833738791965,25,-1772
28775,-0.06154648132059079,23,-1771
28776,-0.06150959132610509,22,-1770
28777,-0.06154220384334712,6,-1771
28778,-0.061505316561262076,26,-1770
28779,-0.06153792696063102,1,-1771
28780,-0.061501042390548995,24,-1770
28781,-0.061464160383586396,20,-1769
28782,-0.06142728093947606,18,-1768
28783,-0.061390404057950876,32,-1767
28784,-0.061353529738743744,32,-1766
28785,-0.061386138613861385,10,-1767
28786,-0.061349267004794,24,-1766
28787,-0.06131239795741133,33,-1765
28788,-0.06134500486313742,7,-1766
28789,-0.06137760950362986,1,-1767
28790,-0.061340743313650574,22,-1766
28791,-0.06137334583724081,22,-1767
28792,-0.061405946096137816,4,-1768
28793,-0.06136908276317161,29,-1767
28794,-0.06140168090574425,3,-1768
28795,-0.06136482028129884,22,-1767
28796,-0.06132796221697458,34,-1766
28797,-0.06136055839149911,7,-1767
28798,-0.06139315230224321,21,-1768
28799,-0.061356297093649086,21,-1767
28800,-0.06138888888888889,8,-1768
28801,-0.06135203638762543,18,-1767
28802,-0.061315186445385736,20,-1766
28803,-0.061347776273304865,8,-1767
28804,-0.06131092903763366,42,-1766
28805,-0.06127408436035411,28,-1765
28806,-0.06123724224119975,26,-1764
28807,-0.06120040267990419,22,-1763
28808,-0.06116356567620106,26,-1762
28809,-0.06112673122982401,25,-1761
28810,-0.06108989934050677,30,-1760
28811,-0.06105307000798306,25,-1759
28812,-0.06108565875329724,9,-1760
28813,-0.061048832124388296,26,-1759
28814,-0.061012008051641566,23,-1758
28815,-0.06097518653479091,18,-1757
28816,-0.06100777345918934,12,-1758
28817,-0.06104035812194191,3,-1759
28818,-0.0610035394545076,26,-1758
28819,-0.060966723342239494,31,-1757
28820,-0.060929909784871616,24,-1756
28821,-0.060962492626903994,1,-1757
28822,-0.060925681770869475,19,-1756
28823,-0.060888873469104536,26,-1755
28824,-0.060921454343602556,1,-1756
28825,-0.060884648742411104,26,-1755
28826,-0.06084784569485881,22,-1754
28827,-0.060880424601935684,7,-1755
28828,-0.06084362425419731,24,-1754
28829,-0.060806826459467896,22,-1753
28830,-0.06077003121748179,18,-1752
28831,-0.060802608303562135,6,-1753
28832,-0.06076581576026637,28,-1752
28833,-0.060798390732840844,9,-1753
28834,-0.060830963445931883,10,-1754
28835,-0.06086353389977458,3,-1755
28836,-0.0608267443473436,20,-1754
28837,-0.06078995734646461,30,-1753
28838,-0.06082252583396907,13,-1754
28839,-0.06085509206283158,1,-1755
28840,-0.0608876560332871,11,-1756
28841,-0.06092021774557054,6,-1757
28842,-0.06088343388114555,21,-1756
28843,-0.06091599348195403,6,-1757
28844,-0.060948550825128275,1,-1758
28845,-0.060981105910903104,5,-1759
28846,-0.061013658739513275,34,-1760
28847,-0.06104620931119354,7,-1761
28848,-0.06100942872989462,27,-1760
28849,-0.06104197719158377,32,-1761
28850,-0.0610051993067591,20,-1760
28851,-0.06103774565872933,1,-1761
28852,-0.061070289754609736,23,-1762
28853,-0.06110283159463487,1,-1763
28854,-0.0611353711790393,8,-1764
28855,-0.06116790850805753,1,-1765
28856,-0.06120044358192404,20,-1766
28857,-0.06116366912707489,30,-1765
28858,-0.06112689722087463,42,-1764
28859,-0.06109012786305832,27,-1763
28860,-0.061122661122661126,3,-1764
28861,-0.06108589445965143,24,-1763
28862,-0.061049130344397476,31,-1762
28863,-0.06108166164293386,19,-1763
28864,-0.06111419068736142,25,-1764
28865,-0.061146717477914427,5,-1765
28866,-0.061179242014827134,27,-1766
28867,-0.06114248103370631,24,-1765
28868,-0.061105722599418044,20,-1764
28869,-0.06113824517648689,3,-1765
28870,-0.06117076550051957,12,-1766
28871,-0.0612032835717502,15,-1767
28872,-0.06116652812413411,22,-1766
28873,-0.06119904408963391,10,-1767
28874,-0.06116229133476484,23,-1766
28875,-0.0611948051948052,5,-1767
28876,-0.061227316802881286,8,-1768
28877,-0.061259826159227065,7,-1769
28878,-0.06122307639033174,32,-1768
28879,-0.061186329166522384,33,-1767
28880,-0.061149584487534624,21,-1766
28881,-0.06118209203282435,7,-1767
28882,-0.06121459732705491,1,-1768
28883,-0.061247100370460134,1,-1769
28884,-0.061279601163273786,11,-1770
28885,-0.0612428596157175,21,-1769
28886,-0.0612061206120612,22,-1768
28887,-0.06123861944819469,4,-1769
28888,-0.06120188313486569,26,-1768
28889,-0.061234379867769737,20,-1769
28890,-0.0612668743509865,3,-1770
28891,-0.06123014087432072,22,-1769
28892,-0.061262633254880246,7,-1770
28893,-0.061295123386287335,3,-1771
28894,-0.06132761126877553,7,-1772
28895,-0.0613600969025783,10,-1773
28896,-0.06139258028792913,5,-1774
28897,-0.06135585008824446,20,-1773
28898,-0.06138833137241331,3,-1774
28899,-0.06135160386172532,28,-1773
28900,-0.061314878892733564,29,-1772
28901,-0.06127815646517422,23,-1771
28902,-0.06131063594214933,3,-1772
