Episode,Avg Reward,Steps,Total Reward
88722,-0.2300331372151214,100,-20409
88723,-0.23003054450368,100,-20409
88724,-0.2300392227582165,1,-20410
88725,-0.23003663003663002,100,-20410
88726,-0.2300340373734869,100,-20410
88727,-0.23003144476878515,100,-20410
88728,-0.23002885222252276,100,-20410
88729,-0.23002625973469779,100,-20410
88730,-0.23002366730530824,100,-20410
88731,-0.23002107493435214,100,-20410
88732,-0.23002975251318578,1,-20411
88733,-0.23003842989643086,71,-20412
88734,-0.23003583744675096,100,-20412
88735,-0.23003324505550235,100,-20412
88736,-0.23004192210602237,92,-20413
88737,-0.23003932970463278,100,-20413
88738,-0.2300480064910185,63,-20414
88739,-0.23005668308184676,94,-20415
88740,-0.23005409060175794,100,-20415
88741,-0.23005149818009712,100,-20415
88742,-0.23004890581686235,100,-20415
88743,-0.23004631351205165,100,-20415
88744,-0.23004372126566303,100,-20415
88745,-0.23004112907769453,100,-20415
88746,-0.23003853694814413,100,-20415
88747,-0.23003594487700993,100,-20415
88748,-0.2300333528642899,100,-20415
88749,-0.2300307609099821,100,-20415
88750,-0.23002816901408452,100,-20415
88751,-0.2300368446552715,31,-20416
88752,-0.2300342527492338,100,-20416
88753,-0.23003166090160332,100,-20416
88754,-0.23002906911237803,100,-20416
88755,-0.23002647738155596,100,-20416
88756,-0.23002388570913515,100,-20416
88757,-0.23002129409511363,100,-20416
88758,-0.2300187025394894,100,-20416
88759,-0.2300161110422605,100,-20416
88760,-0.23001351960342498,100,-20416
88761,-0.2300109282229808,100,-20416
88762,-0.23000833690092606,100,-20416
88763,-0.23000574563725876,100,-20416
88764,-0.23001442026046595,30,-20417
88765,-0.23001182898665015,100,-20417
88766,-0.2300092377712187,100,-20417
88767,-0.23000664661416967,100,-20417
88768,-0.23000405551550107,100,-20417
88769,-0.23000146447521094,100,-20417
88770,-0.23001013856032443,97,-20418
88771,-0.23000754750988497,100,-20418
88772,-0.23000495651782094,100,-20418
88773,-0.2300023655841303,100,-20418
88774,-0.22999977470881114,100,-20418
88775,-0.23000844832441567,54,-20419
88776,-0.23000585743894747,100,-20419
88777,-0.23000326661184767,100,-20419
88778,-0.2300006758431143,100,-20419
88779,-0.22999808513274536,100,-20419
88780,-0.22999549448073892,100,-20419
88781,-0.22999290388709295,100,-20419
88782,-0.22999031335180556,100,-20419
88783,-0.2299877228748747,100,-20419
88784,-0.22998513245629842,100,-20419
88785,-0.2299825420960748,100,-20419
88786,-0.22999121483116708,18,-20420
88787,-0.2299886244607882,100,-20420
88788,-0.22998603414875884,100,-20420
88789,-0.2299834438950771,100,-20420
88790,-0.22998085369974097,100,-20420
88791,-0.22997826356274848,100,-20420
88792,-0.22997567348409767,100,-20420
88793,-0.22997308346378656,100,-20420
88794,-0.22997049350181317,100,-20420
88795,-0.22996790359817557,100,-20420
88796,-0.22996531375287174,100,-20420
88797,-0.22996272396589976,100,-20420
88798,-0.22996013423725759,100,-20420
88799,-0.229968805955022,30,-20421
88800,-0.2299662162162162,100,-20421
88801,-0.2299636265357372,100,-20421
88802,-0.22996103691358302,100,-20421
88803,-0.2299584473497517,100,-20421
88804,-0.22995585784424125,100,-20421
88805,-0.22995326839704971,100,-20421
88806,-0.22995067900817512,100,-20421
88807,-0.2299593500512347,75,-20422
88808,-0.2299567606521935,100,-20422
88809,-0.22995417131146617,100,-20422
88810,-0.22995158202905078,100,-20422
88811,-0.22994899280494532,100,-20422
88812,-0.22994640363914787,100,-20422
88813,-0.2299438145316564,100,-20422
88814,-0.22994122548246898,100,-20422
88815,-0.22993863649158364,100,-20422
88816,-0.22993604755899838,100,-20422
88817,-0.22993345868471127,100,-20422
88818,-0.2299308698687203,100,-20422
88819,-0.22992828111102354,100,-20422
88820,-0.22993695113713128,98,-20423
88821,-0.22993436236925952,100,-20423
88822,-0.2299317736596789,100,-20423
88823,-0.22992918500838747,100,-20423
88824,-0.22992659641538324,100,-20423
88825,-0.22992400788066422,100,-20423
88826,-0.2299214194042285,100,-20423
88827,-0.22991883098607405,100,-20423
88828,-0.22991624262619895,100,-20423
88829,-0.2299136543246012,100,-20423
88830,-0.22991106608127884,100,-20423
88831,-0.22990847789622992,100,-20423
88832,-0.22990588976945245,100,-20423
88833,-0.22991455877883218,38,-20424
88834,-0.22991197064187135,100,-20424
88835,-0.22990938256317892,100,-20424
88836,-0.22990679454275295,100,-20424
88837,-0.2299042065805914,100,-20424
88838,-0.2299016186766924,100,-20424
88839,-0.22989903083105392,100,-20424
88840,-0.22989644304367401,100,-20424
88841,-0.22989385531455073,100,-20424
88842,-0.22989126764368203,100,-20424
88843,-0.22988868003106605,100,-20424
88844,-0.22988609247670072,100,-20424
88845,-0.22988350498058416,100,-20424
88846,-0.22988091754271436,100,-20424
88847,-0.2298895854671514,34,-20425
88848,-0.22988699801908877,100,-20425
88849,-0.2298844106292699,100,-20425
88850,-0.22988182329769274,100,-20425
88851,-0.2298792360243554,100,-20425
88852,-0.22988790347994417,96,-20426
88853,-0.2298853161964143,100,-20426
88854,-0.22989398338847997,42,-20427
88855,-0.22989139609476114,100,-20427
88856,-0.22988880885927793,100,-20427
88857,-0.22989747571941435,98,-20428
88858,-0.22989488847374462,100,-20428
88859,-0.22989230128630753,100,-20428
88860,-0.22988971415710105,100,-20428
88861,-0.22989838061691856,1,-20429
88862,-0.2299070468816817,67,-20430
88863,-0.22990445967388,100,-20430
88864,-0.22991312567518904,46,-20431
88865,-0.22992179148146064,18,-20432
88866,-0.22991920419508025,100,-20432
88867,-0.2299166169669281,100,-20432
88868,-0.2299140297970023,100,-20432
88869,-0.22991144268530084,100,-20432
88870,-0.22990885563182176,100,-20432
88871,-0.2299062686365631,100,-20432
88872,-0.22991493383742911,62,-20433
88873,-0.2299123468319962,100,-20433
88874,-0.2299097598847807,100,-20433
88875,-0.2299071729957806,100,-20433
88876,-0.22990458616499393,100,-20433
88877,-0.22990199939241873,100,-20433
88878,-0.22989941267805306,100,-20433
88879,-0.22989682602189493,100,-20433
88880,-0.22989423942394238,100,-20433
88881,-0.22989165288419347,100,-20433
88882,-0.2298890664026462,100,-20433
88883,-0.22989773072466052,66,-20434
88884,-0.22990639485171685,38,-20435
88885,-0.22990380829161275,100,-20435
88886,-0.22990122178970818,100,-20435
88887,-0.2299098855850687,49,-20436
88888,-0.22991854918549184,70,-20437
88889,-0.22991596260504674,100,-20437
88890,-0.22991337608279896,100,-20437
88891,-0.2299220393515654,68,-20438
88892,-0.2299307024254151,49,-20439
88893,-0.22992811582464312,100,-20439
88894,-0.22992552928206628,100,-20439
88895,-0.22992294279768266,100,-20439
88896,-0.22992035637149028,100,-20439
88897,-0.22992901897701834,44,-20440
88898,-0.22992643254066458,100,-20440
88899,-0.22992384616249903,100,-20440
88900,-0.22992125984251968,100,-20440
88901,-0.22991867358072463,100,-20440
88902,-0.2299160873771119,100,-20440
88903,-0.22991350123167947,100,-20440
88904,-0.2299221632322505,36,-20441
88905,-0.22991957707665486,100,-20441
88906,-0.22991699097923649,100,-20441
88907,-0.2299144049399935,100,-20441
88908,-0.22991181895892382,100,-20441
88909,-0.2299092330360256,100,-20441
88910,-0.22990664717129683,100,-20441
88911,-0.2299040613647355,100,-20441
88912,-0.22990147561633975,100,-20441
88913,-0.22989888992610755,100,-20441
88914,-0.22989630429403693,100,-20441
88915,-0.22989371872012596,100,-20441
88916,-0.22989113320437266,100,-20441
88917,-0.22988854774677508,100,-20441
88918,-0.22988596234733125,100,-20441
88919,-0.2298833770060392,100,-20441
88920,-0.22989203778677464,72,-20442
88921,-0.22990069837271285,39,-20443
88922,-0.22989811295292503,100,-20443
88923,-0.22989552759128684,100,-20443
88924,-0.22989294228779633,100,-20443
88925,-0.2298903570424515,100,-20443
88926,-0.22988777185525044,100,-20443
88927,-0.22988518672619115,100,-20443
88928,-0.2298826016552717,100,-20443
88929,-0.22988001664249008,100,-20443
88930,-0.22987743168784439,100,-20443
88931,-0.2298748467913326,100,-20443
88932,-0.22987226195295282,100,-20443
88933,-0.22988092159265963,50,-20444
88934,-0.22988958103762341,5,-20445
88935,-0.22989824028785066,49,-20446
88936,-0.22989565530268957,100,-20446
88937,-0.22989307037565918,100,-20446
88938,-0.2298904855067575,100,-20446
88939,-0.22988790069598264,100,-20446
88940,-0.22988531594333259,100,-20446
88941,-0.22989397465735711,16,-20447
88942,-0.229891389894538,100,-20447
88943,-0.22988880518984067,100,-20447
88944,-0.2298862205432632,100,-20447
88945,-0.22988363595480352,100,-20447
88946,-0.22988105142445978,100,-20447
88947,-0.22987846695223,100,-20447
88948,-0.22987588253811214,100,-20447
88949,-0.22987329818210436,100,-20447
88950,-0.2298707138842046,100,-20447
88951,-0.22987937178896245,91,-20448
88952,-0.22987678748088858,100,-20448
88953,-0.2298742032309197,100,-20448
88954,-0.2298716190390539,100,-20448
88955,-0.2298690349052892,100,-20448
88956,-0.22986645082962365,100,-20448
88957,-0.22986386681205526,100,-20448
88958,-0.22986128285258212,100,-20448
88959,-0.22985869895120223,100,-20448
88960,-0.22985611510791368,100,-20448
88961,-0.22985353132271444,100,-20448
88962,-0.22985094759560262,100,-20448
88963,-0.2298483639265762,100,-20448
88964,-0.2298457803156333,100,-20448
88965,-0.22984319676277187,100,-20448
88966,-0.22985185351707393,62,-20449
88967,-0.2298492699540279,100,-20449
88968,-0.22984668644906034,100,-20449
88969,-0.2298441030021693,100,-20449
88970,-0.2298415196133528,100,-20449
88971,-0.22985017590001236,38,-20450
88972,-0.2298588319920874,12,-20451
88973,-0.22985624852483338,100,-20451
88974,-0.22986490435408097,1,-20452
88975,-0.22986232087665073,100,-20452
88976,-0.22985973745729185,100,-20452
88977,-0.22985715409600233,100,-20452
88978,-0.22986580952595023,20,-20453
88979,-0.2298632261544859,100,-20453
88980,-0.2298606428410879,100,-20453
88981,-0.22985805958575425,100,-20453
88982,-0.22985547638848305,100,-20453
88983,-0.22985289324927233,100,-20453
88984,-0.2298503101681201,100,-20453
88985,-0.22985896499410013,4,-20454
88986,-0.22985638190277122,100,-20454
88987,-0.2298537988694978,100,-20454
88988,-0.2298624533644986,92,-20455
88989,-0.22985987032105093,100,-20455
88990,-0.2298572873356557,100,-20455
88991,-0.22985470440831096,100,-20455
88992,-0.2298633585041352,33,-20456
88993,-0.2298607755666176,100,-20456
88994,-0.22986942939973481,77,-20457
88995,-0.22986684645204786,100,-20457
88996,-0.22987550002247292,1,-20458
88997,-0.22987291706462015,100,-20458
88998,-0.2298703341648127,100,-20458
88999,-0.22986775132304857,100,-20458
89000,-0.22986516853932584,100,-20458
89001,-0.22986258581364255,100,-20458
89002,-0.22986000314599672,100,-20458
89003,-0.22985742053638641,100,-20458
89004,-0.22985483798480968,100,-20458
89005,-0.22985225549126453,100,-20458
89006,-0.22984967305574905,100,-20458
89007,-0.22985832574966014,61,-20459
89008,-0.22985574330397268,100,-20459
89009,-0.22985316091631183,100,-20459
89010,-0.22985057858667565,100,-20459
89011,-0.22984799631506217,100,-20459
89012,-0.22984541410146947,100,-20459
89013,-0.22984283194589555,100,-20459
89014,-0.22984024984833845,100,-20459
89015,-0.22983766780879628,100,-20459
89016,-0.229835085827267,100,-20459
89017,-0.2298325039037487,100,-20459
89018,-0.22984115572131478,67,-20460
89019,-0.22983857378761838,100,-20460
89020,-0.2298359919119299,100,-20460
89021,-0.22983341009424743,100,-20460
89022,-0.22984206151288444,87,-20461
89023,-0.22983947968502522,100,-20461
89024,-0.22983689791516895,100,-20461
89025,-0.22983431620331368,100,-20461
89026,-0.22983173454945746,100,-20461
89027,-0.22984038550102778,17,-20462
89028,-0.2298378038369951,100,-20462
89029,-0.22983522223095845,100,-20462
89030,-0.22983264068291587,100,-20462
89031,-0.229841291235637,92,-20463
89032,-0.22983870967741934,100,-20463
89033,-0.22983612817719273,100,-20463
89034,-0.2298447783992632,36,-20464
89035,-0.22984219688886393,100,-20464
89036,-0.22983961543645268,100,-20464
89037,-0.22983703404202746,100,-20464
89038,-0.2298344527055864,100,-20464
89039,-0.22983187142712744,100,-20464
89040,-0.2298292902066487,100,-20464
89041,-0.2298267090441482,100,-20464
89042,-0.229824127939624,100,-20464
89043,-0.22982154689307413,100,-20464
89044,-0.2298301963074435,82,-20465
89045,-0.22982761525071593,100,-20465
89046,-0.22982503425195966,100,-20465
89047,-0.22982245331117276,100,-20465
89048,-0.22981987242835325,100,-20465
89049,-0.2298172916034992,100,-20465
89050,-0.2298259404828748,19,-20466
89051,-0.22982335964784226,100,-20466
89052,-0.22983200826483402,14,-20467
89053,-0.2298294274196265,100,-20467
89054,-0.22982684663238034,100,-20467
89055,-0.2298242659030936,100,-20467
89056,-0.22982168523176427,100,-20467
89057,-0.2298303333819913,99,-20468
89058,-0.22982775270048733,100,-20468
89059,-0.229836400588374,71,-20469
89060,-0.22983381989669885,100,-20469
89061,-0.22984246752226004,7,-20470
89062,-0.2298511149536278,21,-20471
89063,-0.22985976219080875,12,-20472
89064,-0.2298571813527351,100,-20472
89065,-0.2298658283276259,12,-20473
89066,-0.22987447510834663,1,-20474
89067,-0.22988312169490382,23,-20475
89068,-0.22989176808730408,65,-20476
89069,-0.2298891870347708,100,-20476
89070,-0.22988660604019312,100,-20476
89071,-0.2298952521022555,48,-20477
89072,-0.22989267109753908,100,-20477
89073,-0.2299013168973763,10,-20478
89074,-0.22989873588252463,100,-20478
89075,-0.22990738142015155,93,-20479
89076,-0.22990480039516817,100,-20479
89077,-0.2299022194281352,100,-20479
89078,-0.2298996385190507,100,-20479
89079,-0.22990828365832575,61,-20480
89080,-0.2299057027391109,100,-20480
89081,-0.2299031218778415,100,-20480
89082,-0.2299005410745156,100,-20480
89083,-0.22989796032913126,100,-20480
89084,-0.2298953796416865,100,-20480
89085,-0.22990402424650613,67,-20481
89086,-0.22990144354893025,100,-20481
89087,-0.22989886290929093,100,-20481
89088,-0.22989628232758622,100,-20481
89089,-0.22989370180381416,100,-20481
89090,-0.22989112133797285,100,-20481
89091,-0.22989976540840265,1,-20482
89092,-0.2298971849324294,100,-20482
89093,-0.22989460451438384,100,-20482
89094,-0.2299032482546524,11,-20483
89095,-0.22990066782647736,100,-20483
89096,-0.229898087456227,100,-20483
89097,-0.22989550714389934,100,-20483
89098,-0.22989292688949248,100,-20483
89099,-0.2298903466930044,100,-20483
89100,-0.22988776655443321,100,-20483
89101,-0.22988518647377695,100,-20483
89102,-0.22989382954366905,94,-20484
89103,-0.22989124945288036,100,-20484
89104,-0.2298886694200036,100,-20484
89105,-0.22988608944503675,100,-20484
89106,-0.22988350952797793,100,-20484
89107,-0.22988092966882512,100,-20484
89108,-0.22987834986757644,100,-20484
89109,-0.22987577012422988,100,-20484
89110,-0.22987319043878351,100,-20484
89111,-0.22987061081123542,100,-20484
89112,-0.2298792530747823,34,-20485
89113,-0.22987667343709672,100,-20485
89114,-0.22987409385730637,100,-20485
89115,-0.2298715143354093,100,-20485
89116,-0.22986893487140356,100,-20485
89117,-0.22986635546528722,100,-20485
89118,-0.22986377611705827,100,-20485
89119,-0.22986119682671485,100,-20485
89120,-0.22985861759425494,100,-20485
89121,-0.22986725911962388,69,-20486
89122,-0.2298646798770225,100,-20486
89123,-0.22986210069230165,100,-20486
89124,-0.22985952156545936,100,-20486
89125,-0.2298569424964937,100,-20486
89126,-0.2298543634854027,100,-20486
89127,-0.2298517845321844,100,-20486
89128,-0.22984920563683692,100,-20486
89129,-0.22984662679935824,100,-20486
89130,-0.22984404801974645,100,-20486
89131,-0.22984146929799956,100,-20486
89132,-0.2298501099492887,66,-20487
89133,-0.22984753121739424,100,-20487
89134,-0.22984495254336168,100,-20487
89135,-0.2298535928647557,93,-20488
89136,-0.229851014180578,100,-20488
89137,-0.22984843555425918,100,-20488
89138,-0.2298458569857973,100,-20488
89139,-0.22984327847519043,100,-20488
89140,-0.22984070002243662,100,-20488
89141,-0.22983812162753392,100,-20488
89142,-0.22983554329048037,100,-20488
89143,-0.2298441829420145,4,-20489
89144,-0.2298416045948129,100,-20489
89145,-0.2298390263054574,100,-20489
89146,-0.2298364480739461,100,-20489
89147,-0.22983386990027707,100,-20489
89148,-0.22983129178444833,100,-20489
89149,-0.22982871372645794,100,-20489
89150,-0.22982613572630398,100,-20489
89151,-0.22983477470807956,46,-20490
89152,-0.22983219669777458,100,-20490
89153,-0.22982961874530303,100,-20490
89154,-0.2298382573973125,41,-20491
89155,-0.2298468958555325,50,-20492
89156,-0.22984431782493606,100,-20492
89157,-0.22984173985217088,100,-20492
89158,-0.22983916193723503,100,-20492
89159,-0.22983658408012653,100,-20492
89160,-0.22983400628084344,100,-20492
89161,-0.22984264420542613,9,-20493
89162,-0.2298400663959983,100,-20493
89163,-0.22983748864439285,100,-20493
89164,-0.2298461262392894,95,-20494
89165,-0.22985476364044188,1,-20495
89166,-0.22985218581073502,100,-20495
89167,-0.22984960803884846,100,-20495
89168,-0.2298582451103535,90,-20496
89169,-0.2298556673283316,100,-20496
89170,-0.22985308960412695,100,-20496
89171,-0.22986172634600935,53,-20497
89172,-0.22987036289418203,40,-20498
89173,-0.2298677850919,100,-20498
89174,-0.2298652073474331,100,-20498
89175,-0.22987384356602186,53,-20499
89176,-0.22987126581142908,100,-20499
89177,-0.2298686881146484,100,-20499
89178,-0.22987732400367802,31,-20500
89179,-0.2298747462967739,100,-20500
89180,-0.22987216864767884,100,-20500
89181,-0.22988080420717416,81,-20501
89182,-0.22987822654795811,100,-20501
89183,-0.2298756489465481,100,-20501
89184,-0.22987307140294222,100,-20501
89185,-0.22987049391713854,100,-20501
89186,-0.2298791290112798,88,-20502
89187,-0.22987655151535538,100,-20502
89188,-0.2298851863479392,66,-20503
89189,-0.22988260884189754,100,-20503
89190,-0.229880031393654,100,-20503
89191,-0.2298774540032066,100,-20503
89192,-0.22987487667055342,100,-20503
89193,-0.22987229939569248,100,-20503
89194,-0.2298697221786219,100,-20503
89195,-0.22986714501933964,100,-20503
89196,-0.22986456791784385,100,-20503
89197,-0.22986199087413253,100,-20503
89198,-0.22987062490190363,40,-20504
89199,-0.22986804784807005,100,-20504
89200,-0.22986547085201794,100,-20504
89201,-0.22986289391374537,100,-20504
89202,-0.22986031703325038,100,-20504
89203,-0.22986895059583198,14,-20505
89204,-0.229866373705215,100,-20505
89205,-0.22986379687237263,100,-20505
89206,-0.22986122009730287,100,-20505
89207,-0.2298586433800038,100,-20505
89208,-0.22986727647744598,92,-20506
89209,-0.22986469975002521,100,-20506
89210,-0.22986212308037215,100,-20506
89211,-0.22985954646848483,100,-20506
89212,-0.2298569699143613,100,-20506
89213,-0.22985439341799963,100,-20506
89214,-0.22985181697939785,100,-20506
89215,-0.22984924059855405,100,-20506
89216,-0.2298466642754663,100,-20506
89217,-0.2298440880101326,100,-20506
89218,-0.22984151180255105,100,-20506
89219,-0.2298389356527197,100,-20506
89220,-0.22983635956063664,100,-20506
89221,-0.22983378352629985,100,-20506
89222,-0.22983120754970748,100,-20506
89223,-0.2298286316308575,100,-20506
89224,-0.22982605576974804,100,-20506
89225,-0.22983468758755954,74,-20507
89226,-0.2298433192118889,1,-20508
89227,-0.22985195064274266,38,-20509
89228,-0.2298605818801273,62,-20510
89229,-0.2298580058052875,100,-20510
89230,-0.22986663678135155,74,-20511
89231,-0.22986406069639476,100,-20511
89232,-0.22986148466917697,100,-20511
89233,-0.22987011531608262,5,-20512
89234,-0.22986753927875025,100,-20512
89235,-0.22986496329915393,100,-20512
89236,-0.22987359361692591,6,-20513
89237,-0.2298710176272174,100,-20513
89238,-0.22987964768372218,69,-20514
89239,-0.2298882775468125,51,-20515
89240,-0.22988570147915732,100,-20515
89241,-0.229883125469235,100,-20515
89242,-0.22988054951704354,100,-20515
89243,-0.22987797362258106,100,-20515
89244,-0.2298866030209314,20,-20516
89245,-0.22988402711636508,100,-20516
89246,-0.2298814512695247,100,-20516
89247,-0.2298788754804083,100,-20516
89248,-0.229876299749014,100,-20516
89249,-0.2298737240753398,100,-20516
89250,-0.22987114845938375,100,-20516
89251,-0.22987977725739767,1,-20517
89252,-0.229877201631336,100,-20517
89253,-0.22988583016817363,45,-20518
89254,-0.22988325453200978,100,-20518
89255,-0.22989188280768585,40,-20519
89256,-0.22988930716142333,100,-20519
89257,-0.22988673157287384,100,-20519
89258,-0.22988415604203544,100,-20519
89259,-0.22988158056890623,100,-20519
89260,-0.22989020838001345,25,-20520
89261,-0.22988763289678582,100,-20520
89262,-0.22989626044677466,21,-20521
89263,-0.22989368495345217,100,-20521
89264,-0.22989110951783473,100,-20521
89265,-0.22989973673892344,1,-20522
89266,-0.22989716129321355,100,-20522
89267,-0.22989458590520573,100,-20522
89268,-0.22989201057489805,100,-20522
89269,-0.2298894353022886,100,-20522
89270,-0.22988686008737538,100,-20522
89271,-0.2298954867762207,15,-20523
89272,-0.22989291155121427,100,-20523
89273,-0.22989033638390108,100,-20523
89274,-0.229898962743912,9,-20524
89275,-0.229896387566508,100,-20524
89276,-0.22989381244679422,100,-20524
89277,-0.22990243847799546,21,-20525
89278,-0.2298998633481933,100,-20525
89279,-0.22989728827607836,100,-20525
89280,-0.22989471326164876,100,-20525
89281,-0.2298921383049025,100,-20525
89282,-0.2298895634058377,100,-20525
89283,-0.22988698856445236,100,-20525
89284,-0.22989561399578873,41,-20526
89285,-0.22989303914431317,100,-20526
89286,-0.22989046435051408,100,-20526
89287,-0.22988788961438955,100,-20526
89288,-0.22988531493593764,100,-20526
89289,-0.2298827403151564,100,-20526
89290,-0.2298801657520439,100,-20526
89291,-0.22988879058359746,63,-20527
89292,-0.22989741522196838,48,-20528
89293,-0.2298948405810086,100,-20528
89294,-0.22990346495845185,82,-20529
89295,-0.22991208914272915,66,-20530
89296,-0.229920713133847,98,-20531
89297,-0.2299181383473129,100,-20531
89298,-0.2299155636184461,100,-20531
89299,-0.22991298894724466,100,-20531
89300,-0.22992161254199328,5,-20532
89301,-0.22991903786071824,100,-20532
89302,-0.22991646323710555,100,-20532
89303,-0.22991388867115325,100,-20532
89304,-0.22991131416285945,100,-20532
89305,-0.2299199372935446,33,-20533
89306,-0.2299173627751775,100,-20533
89307,-0.22991478831446582,100,-20533
89308,-0.2299234111165853,28,-20534
89309,-0.22992083664580276,100,-20534
89310,-0.22991826223267273,100,-20534
89311,-0.2299156878771932,100,-20534
89312,-0.22991311357936223,100,-20534
89313,-0.22991053933917796,100,-20534
89314,-0.2299079651566384,100,-20534
89315,-0.2299053910317416,100,-20534
89316,-0.22990281696448564,100,-20534
89317,-0.2299002429548686,100,-20534
89318,-0.22990886495443247,68,-20535
89319,-0.22990629093473952,100,-20535
89320,-0.22991491267353337,53,-20536
89321,-0.22991233864376798,100,-20536
89322,-0.22990976467163746,100,-20536
89323,-0.2299071907571398,100,-20536
89324,-0.22990461690027317,100,-20536
89325,-0.22990204310103554,100,-20536
89326,-0.22989946935942504,100,-20536
89327,-0.22989689567543967,100,-20536
89328,-0.22989432204907756,100,-20536
89329,-0.22989174848033672,100,-20536
89330,-0.22990036941676928,58,-20537
89331,-0.229897795837951,100,-20537
89332,-0.229895222316751,100,-20537
89333,-0.22989264885316738,100,-20537
89334,-0.22989007544719817,100,-20537
89335,-0.22988750209884143,100,-20537
89336,-0.22989612250380587,52,-20538
89337,-0.2298935491453709,100,-20538
89338,-0.22989097584454543,100,-20538
89339,-0.22988840260132754,100,-20538
89340,-0.22989702261025297,29,-20539
89341,-0.22989444935695816,100,-20539
89342,-0.22990306910523606,92,-20540
89343,-0.22990049584186786,100,-20540
89344,-0.2299091153295129,12,-20541
89345,-0.22990654205607478,100,-20541
89346,-0.22991516128310166,34,-20542
89347,-0.22991258799959707,100,-20542
89348,-0.22991001477369388,100,-20542
89349,-0.2299074416053901,100,-20542
89350,-0.22990486849468383,100,-20542
89351,-0.22990229544157312,100,-20542
89352,-0.22989972244605605,100,-20542
89353,-0.22989714950813067,100,-20542
89354,-0.22989457662779506,100,-20542
89355,-0.22990319512058643,1,-20543
89356,-0.2299006222301804,100,-20543
89357,-0.22989804939736114,100,-20543
89358,-0.22989547662212673,100,-20543
89359,-0.2298929039044752,100,-20543
89360,-0.22989033124440467,100,-20543
89361,-0.22988775864191313,100,-20543
89362,-0.22988518609699873,100,-20543
89363,-0.22988261360965948,100,-20543
89364,-0.22988004117989347,100,-20543
89365,-0.22987746880769877,100,-20543
89366,-0.22987489649307344,100,-20543
89367,-0.22988351404880997,70,-20544
89368,-0.229892131411691,44,-20545
89369,-0.22990074858172296,29,-20546
89370,-0.22989817612174107,100,-20546
89371,-0.22990679303129652,64,-20547
89372,-0.2299042205612496,100,-20547
89373,-0.22991283721034317,18,-20548
89374,-0.22991026473023474,100,-20548
89375,-0.22991888111888112,90,-20549
89376,-0.22991630862871465,100,-20549
89377,-0.2299137361961131,100,-20549
89378,-0.22991116382107454,100,-20549
89379,-0.22990859150359705,100,-20549
89380,-0.22990601924367868,100,-20549
89381,-0.22991463510141977,31,-20550
89382,-0.22991206283144258,100,-20550
89383,-0.22990949061902152,100,-20550
89384,-0.22991810614875147,21,-20551
89385,-0.22991553392627398,100,-20551
89386,-0.22992414919562348,1,-20552
89387,-0.22992157696309307,100,-20552
89388,-0.22991900478811472,100,-20552
89389,-0.2299276197294969,20,-20553
89390,-0.22993623447812955,43,-20554
89391,-0.22993366222550368,100,-20554
89392,-0.22993109003042778,100,-20554
89393,-0.2299285178928999,100,-20554
89394,-0.2299259458129181,100,-20554
89395,-0.22992337379048045,100,-20554
89396,-0.22992080182558502,100,-20554
89397,-0.2299182299182299,100,-20554
89398,-0.22991565806841316,100,-20554
89399,-0.22991308627613286,100,-20554
89400,-0.22992170022371364,3,-20555
89401,-0.22991912842138232,100,-20555
89402,-0.22992774210867767,43,-20556
89403,-0.22993635560327952,6,-20557
89404,-0.22993378372332335,100,-20557
89405,-0.2299312119009004,100,-20557
89406,-0.22992864013600878,100,-20557
89407,-0.2299372532352053,58,-20558
89408,-0.22993468146027202,100,-20558
89409,-0.22993210974286704,100,-20558
89410,-0.2299295380829885,100,-20558
89411,-0.22992696648063438,100,-20558
89412,-0.2299243949358028,100,-20558
89413,-0.22992182344849182,100,-20558
89414,-0.22991925201869953,100,-20558
89415,-0.22991668064642398,100,-20558
89416,-0.22991410933166323,100,-20558
89417,-0.2299115380744154,100,-20558
89418,-0.2299089668746785,100,-20558
89419,-0.22990639573245059,100,-20558
89420,-0.22990382464772982,100,-20558
89421,-0.2299012536205142,100,-20558
89422,-0.2299098655811769,64,-20559
89423,-0.2299072945439093,100,-20559
89424,-0.22990472356414385,100,-20559
89425,-0.22990215264187866,100,-20559
89426,-0.2298995817771118,100,-20559
89427,-0.22989701096984133,100,-20559
89428,-0.2298944402200653,100,-20559
89429,-0.22989186952778182,100,-20559
89430,-0.22990048082299006,27,-20560
89431,-0.22989791012065167,100,-20560
89432,-0.22989533947580285,100,-20560
89433,-0.22990395044334866,69,-20561
89434,-0.22990137978844735,100,-20561
89435,-0.2298988091910326,100,-20561
89436,-0.22990741983094057,92,-20562
89437,-0.22991603027829646,37,-20563
89438,-0.22991345960330062,100,-20563
89439,-0.22992206979058352,63,-20564
89440,-0.22991949910554563,100,-20564
89441,-0.22991692847799108,100,-20564
89442,-0.2299255383376937,1,-20565
89443,-0.2299341480048746,36,-20566
89444,-0.229931577299763,100,-20566
89445,-0.2299290066521326,100,-20566
89446,-0.22992643606198154,100,-20566
89447,-0.22992386552930785,100,-20566
89448,-0.22992129505410966,100,-20566
89449,-0.229918724636385,100,-20566
89450,-0.2299161542761319,100,-20566
89451,-0.22991358397334855,100,-20566
89452,-0.2299110137280329,100,-20566
89453,-0.2299084435401831,100,-20566
89454,-0.2299058734097972,100,-20566
89455,-0.22990330333687328,100,-20566
89456,-0.22991191200143088,40,-20567
89457,-0.2299205204735236,85,-20568
89458,-0.22991795032305662,100,-20568
